110,84,105,105
109,83,105,105
104,78,113,113
108,84,104,104
108,85,104,104
111,92,98,98
105,92,108,108
108,98,103,103
105,99,110,110
108,106,104,104
106,110,102,102
104,111,102,102
103,110,103,103
101,108,105,105
102,108,104,104
102,107,103,103
102,107,103,103
103,106,103,103
103,105,103,103
104,105,103,103
