402,110,140,140
402,111,141,141
406,112,143,143
407,115,138,138
405,116,138,138
405,117,136,136
402,116,140,140
400,115,141,141
398,116,140,140
396,117,140,140
394,116,143,143
391,116,140,140
390,116,143,143
391,117,142,142
389,118,136,136
384,115,141,141
383,114,143,143
383,117,138,138
381,117,139,139
380,118,139,139
379,117,141,141
384,119,138,138
376,116,144,144
374,116,146,146
377,120,142,142
375,120,145,145
377,124,140,140
378,126,142,142
377,130,137,137
372,134,140,140
369,140,139,139
378,143,136,136
198,185,123,123
199,190,121,121
176,276,121,121
246,337,123,123
241,333,126,126
238,328,128,128
239,319,126,126
350,174,139,139
343,166,155,155
354,178,136,136
350,175,143,143
350,179,134,134
348,181,135,135
341,175,148,148
347,182,133,133
337,179,150,150
344,182,137,137
343,184,141,141
347,186,137,137
345,188,137,137
343,188,142,142
349,191,139,139
346,195,137,137
346,194,141,141
351,197,138,138
348,201,135,135
347,203,133,133
346,203,138,138
348,204,135,135
347,203,137,137
347,202,140,140
346,203,139,139
348,205,134,134
345,202,140,140
345,202,142,142
344,203,140,140
346,206,136,136
345,206,135,135
345,208,134,134
341,206,137,137
338,203,141,141
340,204,136,136
338,202,140,140
336,199,140,140
333,197,142,142
331,195,144,144
333,196,142,142
333,194,139,139
330,192,145,145
331,193,139,139
326,189,144,144
324,187,144,144
324,189,142,142
322,189,140,140
317,188,144,144
315,190,144,144
310,191,147,147
310,192,146,146
302,192,149,149
298,194,151,151
295,196,151,151
290,198,151,151
287,199,152,152
283,201,155,155
280,202,159,159
276,203,155,155
272,204,157,157
271,203,155,155
265,200,160,160
264,203,151,151
257,198,159,159
249,194,161,161
244,194,159,159
239,193,157,157
236,192,158,158
230,189,157,157
223,185,164,164
222,185,158,158
216,180,161,161
213,179,158,158
211,178,158,158
206,172,163,163
204,170,163,163
198,164,165,165
194,160,170,170
193,161,163,163
190,158,166,166
186,154,169,169
184,152,170,170
185,151,170,170
183,150,169,169
180,149,170,170
181,149,169,169
176,147,170,170
179,149,168,168
173,145,172,172
174,147,170,170
172,146,170,170
168,145,173,173
165,144,172,172
164,144,171,171
162,143,172,172
160,143,173,173
158,142,171,171
156,142,169,169
157,141,166,166
157,141,164,164
152,137,167,167
149,134,173,173
154,139,159,159
152,137,159,159
149,134,164,164
149,135,161,161
145,132,163,163
144,130,165,165
145,131,161,161
144,133,156,156
143,130,158,158
140,127,162,162
140,128,162,162
137,127,163,163
137,124,166,166
134,122,167,167
136,120,164,164
134,116,170,170
135,118,163,163
137,119,160,160
137,120,158,158
138,122,154,154
135,116,163,163
140,125,152,152
138,125,152,152
134,125,156,156
136,129,153,153
138,130,150,150
142,129,151,151
136,128,156,156
137,130,154,154
135,129,158,158
142,132,149,149
135,132,156,156
141,136,146,146
138,132,162,162
148,135,152,152
150,135,155,155
152,136,154,154
144,134,164,164
152,137,158,158
164,137,159,159
157,141,153,153
168,138,155,155
157,140,161,161
155,142,160,160
172,145,150,150
202,328,128,128
203,330,126,126
204,140,143,143
197,133,161,161
193,131,164,164
149,140,161,161
91,371,32,32
153,259,72,72
168,271,79,79
157,136,156,156
170,133,158,158
167,128,165,165
165,125,168,168
163,126,163,163
159,119,172,172
160,122,164,164
165,120,166,166
166,121,162,162
169,121,159,159
169,121,157,157
166,123,156,156
172,126,149,149
177,130,143,143
178,123,154,154
191,131,140,140
193,128,148,148
194,128,150,150
201,131,144,144
203,132,142,142
203,131,144,144
202,130,146,146
201,130,149,149
204,133,142,142
205,134,142,142
204,132,145,145
205,136,140,140
206,136,139,139
205,135,141,141
203,136,144,144
204,137,141,141
202,137,144,144
199,136,146,146
200,136,143,143
200,137,142,142
196,134,148,148
198,136,144,144
196,135,144,144
197,135,145,145
196,136,144,144
194,135,144,144
196,136,140,140
195,135,144,144
195,135,143,143
193,134,144,144
194,134,144,144
194,134,144,144
196,135,140,140
197,134,140,140
196,133,142,142
194,130,148,148
195,130,146,146
193,130,147,147
193,131,146,146
194,132,144,144
194,132,144,144
195,133,142,142
193,132,145,145
192,131,146,146
190,129,151,151
188,129,152,152
189,130,150,150
190,130,150,150
188,130,153,153
188,131,152,152
190,133,148,148
192,133,146,146
190,132,148,148
190,133,148,148
191,135,146,146
190,135,147,147
192,136,147,147
189,135,150,150
192,135,147,147
191,135,149,149
192,135,149,149
188,135,152,152
187,134,154,154
188,134,154,154
189,135,153,153
189,135,153,153
189,135,152,152
188,135,153,153
189,135,151,151
189,135,152,152
187,134,153,153
190,137,150,150
190,138,148,148
190,137,148,148
190,138,148,148
191,138,147,147
191,139,145,145
192,140,145,145
193,141,144,144
194,142,142,142
187,136,154,154
188,136,153,153
196,138,149,149
189,136,153,153
191,136,153,153
191,139,152,152
193,140,150,150
195,142,146,146
192,142,149,149
193,142,146,146
193,143,147,147
197,145,143,143
199,145,143,143
197,144,147,147
198,142,149,149
197,142,151,151
199,143,146,146
200,144,144,144
199,142,149,149
203,144,144,144
204,146,144,144
204,145,146,146
209,145,144,144
209,146,145,145
207,144,148,148
213,146,147,147
214,144,149,149
215,146,147,147
222,147,146,146
223,146,146,146
226,148,143,143
229,147,145,145
230,146,146,146
234,149,141,141
238,150,138,138
237,146,146,146
239,146,147,147
238,146,146,146
240,147,146,146
242,150,142,142
243,147,144,144
243,146,149,149
245,146,146,146
249,147,145,145
249,149,144,144
254,150,138,138
254,147,144,144
255,148,143,143
255,146,144,144
261,144,147,147
257,143,146,146
259,140,152,152
264,141,146,146
263,137,151,151
266,138,149,149
269,139,147,147
271,139,148,148
272,138,147,147
275,138,145,145
278,137,146,146
280,137,145,145
279,133,152,152
283,132,149,149
284,131,151,151
288,130,149,149
293,129,148,148
294,128,148,148
300,129,145,145
298,125,153,153
302,127,149,149
301,124,156,156
303,124,155,155
305,124,154,154
302,120,163,163
306,121,159,159
307,120,163,163
308,119,163,163
306,120,161,161
304,117,168,168
308,120,163,163
304,117,171,171
304,121,166,166
304,124,162,162
296,123,170,170
293,127,170,170
284,124,181,181
285,130,176,176
282,133,175,175
278,132,179,179
277,133,178,178
272,134,177,177
267,135,181,181
261,138,182,182
254,136,188,188
251,144,181,181
248,148,179,179
244,149,186,186
243,153,183,183
242,154,183,183
240,155,180,180
240,154,181,181
234,151,183,183
229,145,181,181
227,137,180,180
222,128,178,178
218,109,187,187
217,98,185,185
216,84,182,182
218,73,176,176
212,54,185,185
212,44,180,180
212,37,177,177
214,31,174,174
207,26,175,175
206,23,176,176
206,21,172,172
202,19,173,173
200,23,170,170
204,29,163,163
201,31,164,164
203,36,162,162
211,44,152,152
201,45,157,157
202,50,150,150
206,55,149,149
200,53,149,149
198,54,152,152
202,57,149,149
198,59,148,148
201,60,148,148
200,61,145,145
198,63,143,143
197,63,143,143
194,65,141,141
194,66,139,139
185,63,144,144
186,67,142,142
180,67,145,145
177,67,148,148
180,75,138,138
169,73,148,148
173,79,140,140
168,80,143,143
164,79,147,147
168,83,143,143
164,82,144,144
614,125,65,65
165,88,142,142
164,89,145,145
168,96,140,140
603,132,69,69
159,100,148,148
150,100,152,152
162,111,140,140
155,111,147,147
148,112,153,153
151,117,148,148
153,122,146,146
153,124,144,144
318,117,86,86
148,123,152,152
150,124,152,152
156,127,147,147
157,128,148,148
165,131,145,145
163,131,146,146
167,131,149,149
169,134,149,149
174,139,143,143
174,138,148,148
174,139,146,146
174,136,146,146
173,134,143,143
173,133,143,143
171,129,145,145
168,122,148,148
168,118,147,147
166,116,146,146
169,115,141,141
163,111,146,146
162,111,144,144
164,114,139,139
158,113,141,141
156,112,143,143
154,113,142,142
153,114,143,143
152,114,145,145
149,113,149,149
152,117,145,145
154,119,146,146
158,120,149,149
160,119,148,148
166,119,149,149
169,116,153,153
174,118,148,148
181,119,144,144
177,114,154,154
181,117,148,148
177,113,153,153
181,111,153,153
175,107,159,159
175,107,153,153
175,106,150,150
170,102,157,157
168,99,163,163
168,100,160,160
164,103,157,157
161,106,154,154
159,104,159,159
158,97,174,174
164,103,168,168
159,111,152,152
160,108,157,157
163,100,172,172
165,106,160,160
165,98,173,173
174,103,161,161
176,97,170,170
185,97,166,166
185,95,170,170
184,94,177,177
192,96,174,174
197,101,164,164
199,103,164,164
199,105,163,163
198,101,166,166
186,96,170,170
187,93,173,173
180,90,169,169
172,91,166,166
169,92,164,164
171,92,164,164
164,89,172,172
153,92,172,172
157,100,166,166
182,282,128,128
154,97,178,178
150,103,173,173
155,101,177,177
156,103,180,180
159,105,178,178
155,113,165,165
151,109,180,180
154,107,187,187
162,110,184,184
184,112,184,184
92,251,126,126
206,120,170,170
209,116,176,176
220,116,178,178
224,113,182,182
234,116,174,174
240,111,171,171
246,112,165,165
240,102,178,178
234,90,196,196
242,93,186,186
240,90,184,184
249,99,170,170
242,93,185,185
245,99,180,180
246,107,175,175
245,111,178,178
246,118,173,173
244,123,171,171
247,127,167,167
244,133,164,164
242,134,167,167
239,136,169,169
240,142,160,160
242,145,158,158
247,150,152,152
251,151,150,150
254,150,152,152
260,156,152,152
268,155,152,152
279,155,155,155
287,156,156,156
305,166,143,143
310,161,154,154
83,243,126,126
346,174,136,136
103,251,121,121
116,255,116,116
511,349,50,50
130,254,118,118
389,186,136,136
143,257,116,116
190,274,116,116
195,277,114,114
200,277,114,114
204,281,114,114
204,285,111,111
205,284,114,114
206,285,114,114
324,415,28,28
207,285,116,116
206,283,121,121
202,282,126,126
444,212,136,136
447,216,132,132
448,217,133,133
450,220,124,124
449,224,120,120
447,223,119,119
510,132,207,207
516,133,196,196
436,223,115,115
433,219,118,118
427,222,114,114
421,220,117,117
420,220,119,119
418,221,114,114
414,222,113,113
406,220,118,118
407,220,116,116
400,218,120,120
401,220,114,114
394,216,124,124
394,217,122,122
394,219,119,119
390,217,124,124
389,218,122,122
387,217,124,124
388,219,121,121
387,221,116,116
387,220,119,119
381,218,122,122
379,218,123,123
375,214,129,129
202,290,126,126
206,291,121,121
375,217,125,125
373,220,119,119
207,290,123,123
369,223,111,111
363,220,119,119
361,221,115,115
362,222,116,116
359,220,115,115
358,220,118,118
357,218,118,118
355,218,118,118
354,218,117,117
353,220,115,115
351,215,120,120
350,217,114,114
349,217,116,116
348,216,118,118
346,215,117,117
348,218,112,112
346,217,115,115
347,218,114,114
347,219,112,112
347,219,112,112
347,219,112,112
347,220,110,110
343,218,117,117
346,220,112,112
343,219,116,116
343,221,113,113
343,221,112,112
340,220,114,114
339,221,111,111
338,220,114,114
334,217,115,115
333,216,112,112
330,216,112,112
325,214,114,114
318,210,115,115
313,209,114,114
308,210,115,115
301,209,115,115
294,207,117,117
288,211,113,113
284,211,114,114
280,214,110,110
275,212,112,112
272,214,111,111
267,212,114,114
264,211,113,113
262,209,116,116
261,209,116,116
258,207,118,118
258,207,116,116
259,206,114,114
261,207,114,114
259,206,118,118
256,204,120,120
256,203,121,121
257,200,119,119
257,195,118,118
252,189,125,125
249,184,129,129
252,184,122,122
248,179,129,129
242,177,131,131
239,175,130,130
238,175,127,127
232,173,129,129
227,166,132,132
224,165,132,132
217,160,131,131
214,158,133,133
212,158,133,133
207,157,131,131
207,159,131,131
202,158,136,136
199,158,133,133
195,162,138,138
193,161,141,141
186,159,148,148
185,157,149,149
183,156,150,150
181,155,150,150
176,152,152,152
175,150,150,150
168,146,155,155
165,143,153,153
165,142,148,148
157,137,154,154
159,135,154,154
159,136,150,150
156,131,157,157
157,126,162,162
161,127,157,157
165,126,160,160
172,128,158,158
182,127,160,160
194,126,162,162
208,125,160,160
212,119,167,167
221,117,167,167
232,110,168,168
238,110,164,164
239,105,166,166
240,103,165,165
236,98,176,176
238,99,171,171
237,101,166,166
231,98,170,170
227,96,172,172
223,93,173,173
216,93,177,177
208,92,180,180
208,92,180,180
208,94,176,176
213,98,175,175
215,102,176,176
222,107,171,171
221,106,176,176
204,195,123,123
190,134,126,126
198,135,123,123
203,138,123,123
202,140,123,123
243,123,171,171
202,141,126,126
198,137,126,126
196,135,126,126
197,134,123,123
227,92,207,207
232,104,194,194
234,102,193,193
225,95,211,211
228,103,196,196
229,99,199,199
227,95,202,202
224,95,206,206
233,100,196,196
233,100,200,200
234,105,195,195
230,104,199,199
240,111,197,197
247,115,199,199
257,125,194,194
265,128,199,199
279,138,198,198
295,146,194,194
312,158,184,184
293,187,123,123
309,193,126,126
327,201,121,121
245,404,48,48
352,209,118,118
363,211,116,116
372,214,114,114
379,217,114,114
136,150,124,124
400,194,192,192
407,202,184,184
397,229,111,111
406,200,196,196
399,239,109,109
416,216,187,187
415,222,184,184
415,230,184,184
418,240,173,173
407,238,192,192
404,249,184,184
402,257,176,176
394,265,174,174
126,142,100,100
381,280,172,172
374,288,175,175
368,302,171,171
357,303,178,177
395,195,109,109
358,332,149,148
389,193,107,107
389,189,111,111
389,181,116,116
389,180,114,114
136,121,86,86
390,176,111,111
392,173,109,109
393,170,109,109
393,166,111,111
392,160,114,114
394,159,109,109
392,150,114,114
392,147,114,114
392,144,114,114
391,139,114,114
381,361,115,115
379,348,125,125
380,339,126,126
383,331,126,126
389,326,121,121
390,322,117,117
390,316,119,119
391,312,116,116
393,310,111,111
392,306,115,115
393,302,114,114
393,301,112,112
394,301,108,108
396,301,106,106
394,301,107,107
397,302,100,100
396,302,102,102
396,300,103,103
398,302,99,99
399,302,98,98
398,303,97,97
399,302,96,96
399,298,100,100
398,298,98,98
399,294,98,98
398,291,98,98
398,290,96,96
396,287,97,97
393,284,100,100
392,284,96,96
390,283,97,97
389,283,94,94
383,278,100,100
382,279,97,97
380,279,94,94
375,276,98,98
373,274,98,98
369,273,99,99
368,273,95,95
364,270,99,99
363,270,96,96
362,268,96,96
359,265,98,98
358,263,101,101
358,263,97,97
359,263,95,95
358,262,96,96
358,258,99,99
362,260,92,92
361,258,95,95
361,255,97,97
364,256,94,94
363,252,97,97
364,249,98,98
365,249,95,95
363,246,98,98
365,244,97,97
365,242,97,97
364,239,97,97
364,236,98,98
366,236,94,94
362,234,96,96
362,232,94,94
359,230,97,97
358,229,96,96
355,227,96,96
354,226,96,96
354,224,95,95
351,223,96,96
349,219,100,100
350,218,97,97
348,216,96,96
347,215,95,95
347,214,94,94
346,212,93,93
345,209,97,97
344,208,95,95
343,208,94,94
342,207,93,93
342,206,94,94
340,205,94,94
338,205,92,92
337,204,93,93
334,203,94,94
331,201,97,97
354,200,90,90
323,203,93,93
321,203,91,91
317,203,93,93
311,201,96,96
309,202,94,94
306,202,94,94
301,201,94,94
298,199,94,94
296,199,94,94
292,198,95,95
290,196,94,94
286,196,94,94
279,192,98,98
277,194,96,96
277,193,96,96
272,193,96,96
265,192,98,98
263,194,96,96
260,195,92,92
253,195,98,98
252,197,96,96
248,195,95,95
0,0,0,0
248,195,95,95
241,196,95,95
238,196,94,94
237,195,95,95
234,194,98,98
231,193,99,99
229,190,99,99
228,190,99,99
227,189,100,100
227,191,97,97
224,188,102,102
225,189,97,97
226,190,94,94
225,188,96,96
225,188,94,94
225,187,94,94
224,186,96,96
224,184,96,96
224,182,99,99
224,180,103,103
230,181,99,99
229,180,104,104
233,182,103,103
236,180,105,105
238,182,104,104
242,181,105,105
245,183,105,105
248,182,105,105
249,181,106,106
253,183,102,102
253,182,104,104
252,180,107,107
256,181,104,104
254,179,109,109
253,177,112,112
256,178,111,111
260,178,108,108
262,177,107,107
259,176,109,109
263,173,104,104
260,168,106,106
262,165,100,100
260,159,102,102
262,157,96,96
0,0,0,0
257,147,104,104
0,0,0,0
0,0,0,0
0,0,0,0
