115,44,120,120
115,45,117,117
114,45,118,118
115,45,116,116
114,43,120,120
112,44,117,117
115,44,116,116
112,42,124,124
121,56,96,96
121,54,99,99
112,44,121,121
110,42,124,124
112,40,124,124
121,54,98,98
115,44,120,120
112,44,120,120
115,44,119,119
115,44,120,120
121,55,98,98
114,42,124,124
114,42,124,124
122,56,96,96
122,55,98,98
122,55,98,98
115,43,120,120
114,41,124,124
123,56,96,96
116,44,120,120
123,54,99,99
117,44,120,120
118,43,116,116
118,44,120,120
119,44,114,114
116,43,119,119
117,40,130,130
122,45,116,116
123,46,114,114
122,44,119,119
127,54,99,99
122,44,120,120
122,45,114,114
126,46,114,114
123,41,125,125
126,44,120,120
132,54,98,98
132,53,99,99
133,54,98,98
134,54,98,98
133,54,99,99
137,55,96,96
137,55,96,96
131,43,120,120
133,44,111,111
140,54,98,98
133,42,125,125
134,44,121,121
135,45,118,118
136,42,124,124
137,44,125,125
138,44,122,122
141,46,117,117
143,44,120,120
144,43,119,119
147,45,117,117
145,44,120,120
146,45,119,119
146,43,122,122
145,44,125,125
151,46,114,114
152,46,112,112
151,45,119,119
153,47,112,112
152,46,116,116
154,46,116,116
151,45,119,119
157,46,114,114
160,47,107,107
154,42,119,119
159,47,114,114
161,47,114,114
159,44,120,120
156,42,124,124
168,55,96,96
162,45,119,119
172,56,92,92
172,57,92,92
169,48,111,111
166,47,116,116
164,46,120,120
165,45,121,121
165,44,124,124
168,44,122,122
173,48,112,112
173,48,114,114
176,48,108,108
176,48,109,109
176,51,110,110
183,57,92,92
184,58,90,90
177,45,124,124
186,58,90,90
187,58,90,90
187,57,92,92
189,57,90,90
192,59,87,87
191,59,88,88
187,52,110,110
189,52,108,108
185,50,120,120
188,50,114,114
188,50,114,114
190,54,108,108
194,59,90,90
188,47,120,120
197,59,88,88
190,49,119,119
189,48,118,118
188,50,119,119
193,50,114,114
199,59,88,88
193,50,111,111
195,54,106,106
191,49,114,114
191,49,116,116
192,50,114,114
190,47,119,119
192,50,114,114
192,50,114,114
189,47,120,120
189,46,120,120
188,48,120,120
189,48,117,117
189,48,117,117
195,58,88,88
194,59,88,88
188,50,114,114
189,52,111,111
188,52,106,106
187,52,108,108
190,59,88,88
182,50,114,114
180,48,117,117
188,59,88,88
186,59,90,90
180,47,116,116
184,58,92,92
183,57,92,92
180,57,94,94
172,48,119,119
172,50,113,113
169,46,119,119
172,48,112,112
167,46,116,116
161,42,129,129
172,56,94,94
171,57,94,94
166,47,114,114
165,47,111,111
169,56,96,96
167,56,96,96
163,49,114,114
158,46,116,116
163,56,98,98
163,55,98,98
159,45,114,114
158,50,107,107
153,47,116,116
153,46,116,116
156,49,108,108
146,41,128,128
148,45,117,117
148,46,119,119
153,55,98,98
147,48,116,116
150,55,99,99
144,45,119,119
144,45,119,119
139,43,128,128
146,55,98,98
134,41,130,130
138,46,119,119
135,43,122,122
135,43,125,125
133,42,127,127
134,46,115,115
130,44,120,120
128,42,129,129
123,39,134,134
134,55,99,99
133,54,99,99
122,43,121,121
124,45,119,119
130,56,96,96
116,40,125,125
127,56,98,98
121,48,111,111
116,45,114,114
114,43,121,121
116,46,114,114
114,45,116,116
120,56,98,98
111,44,124,124
110,42,124,124
108,41,128,128
107,44,124,124
111,46,114,114
109,46,116,116
116,56,98,98
107,43,125,125
114,57,98,98
115,56,98,98
109,47,116,116
108,49,114,114
105,45,120,120
107,46,118,118
107,46,118,118
105,45,120,120
103,44,124,124
102,44,124,124
103,45,124,124
100,43,129,129
99,45,128,128
101,45,124,124
99,46,124,124
100,46,120,120
98,45,127,127
95,48,122,122
97,47,122,122
