402,106,139,139
403,108,140,140
405,110,140,140
405,111,141,141
407,112,143,143
410,116,138,138
408,117,138,138
408,119,136,136
404,117,140,140
401,117,141,141
399,117,140,140
396,117,140,140
393,116,143,143
390,117,140,140
387,116,143,143
387,116,142,142
388,119,136,136
383,115,141,141
380,114,143,143
380,116,138,138
379,116,139,139
377,117,139,139
376,116,141,141
379,118,138,138
375,116,144,144
373,116,146,146
375,119,142,142
374,120,145,145
376,124,140,140
376,125,142,142
377,131,137,137
373,133,140,140
370,140,139,139
367,142,139,139
366,144,139,139
366,144,139,139
366,143,139,139
367,143,139,139
367,142,139,139
367,141,139,139
368,140,139,139
368,140,139,139
368,140,139,139
368,140,139,139
357,159,143,143
352,177,134,134
346,186,135,135
336,183,148,148
341,192,133,133
341,191,133,133
341,189,133,133
338,187,141,141
342,189,137,137
343,190,137,137
341,189,142,142
346,193,139,139
347,196,137,137
346,195,141,141
349,198,138,138
350,202,135,135
349,205,133,133
346,204,138,138
347,206,135,135
346,205,137,137
345,203,140,140
346,204,139,139
348,206,134,134
345,203,140,140
344,202,142,142
344,203,140,140
346,206,136,136
345,206,135,135
344,207,134,134
341,206,137,137
337,203,141,141
338,204,136,136
336,202,140,140
335,200,140,140
332,197,142,142
330,194,144,144
330,194,142,142
332,194,139,139
328,190,145,145
330,191,139,139
325,187,144,144
323,185,144,144
322,186,142,142
321,187,140,140
316,185,144,144
313,187,144,144
308,189,147,147
307,191,146,146
301,192,149,149
296,193,151,151
292,196,151,151
287,199,151,151
283,200,152,152
279,202,155,155
275,203,159,159
273,206,155,155
268,206,157,157
267,206,155,155
261,202,160,160
261,205,151,151
253,199,159,159
247,195,161,161
241,194,159,159
235,192,157,157
230,190,158,158
225,188,157,157
217,183,164,164
216,183,158,158
211,179,161,161
207,177,158,158
205,175,158,158
200,170,163,163
198,167,163,163
194,162,165,165
189,157,170,170
190,158,163,163
186,154,166,166
182,151,169,169
180,148,170,170
180,147,170,170
180,147,169,169
178,146,170,170
178,146,169,169
175,145,170,170
176,146,168,168
172,144,172,172
172,145,170,170
170,145,170,170
167,144,173,173
164,143,172,172
162,143,171,171
159,142,172,172
157,142,173,173
156,142,171,171
154,141,169,169
154,141,166,166
154,140,164,164
150,136,167,167
146,132,173,173
151,137,159,159
150,135,159,159
146,131,164,164
147,133,161,161
144,130,163,163
142,128,165,165
143,129,161,161
143,131,156,156
141,129,158,158
138,125,162,162
137,126,162,162
136,125,163,163
134,123,166,166
133,121,167,167
134,120,164,164
132,115,170,170
135,117,163,163
136,117,160,160
136,117,158,158
137,119,154,154
133,115,163,163
139,122,152,152
138,123,152,152
134,123,156,156
135,128,153,153
136,130,150,150
139,130,151,151
136,128,156,156
137,130,154,154
135,129,158,158
141,134,149,149
136,131,156,156
141,137,146,146
135,131,162,162
145,136,152,152
149,136,155,155
153,136,154,154
148,133,164,164
153,137,158,158
161,138,159,159
163,142,153,153
168,140,155,155
171,139,155,155
172,138,155,155
172,138,155,155
171,138,155,155
171,137,155,155
170,137,155,155
169,137,155,155
168,137,155,155
168,137,155,155
168,137,155,155
168,137,155,155
167,137,155,155
167,137,155,155
168,134,158,158
166,128,165,165
165,125,168,168
165,125,163,163
159,118,172,172
161,120,164,164
162,118,166,166
165,119,162,162
168,119,159,159
169,119,157,157
167,120,156,156
171,124,149,149
175,128,143,143
174,122,154,154
188,130,140,140
191,127,148,148
196,127,150,150
204,131,144,144
207,132,142,142
208,131,144,144
207,130,146,146
205,130,149,149
207,133,142,142
207,134,142,142
205,132,145,145
206,135,140,140
206,136,139,139
205,135,141,141
203,135,144,144
204,137,141,141
201,136,144,144
199,136,146,146
200,137,143,143
199,137,142,142
195,134,148,148
196,136,144,144
195,135,144,144
195,135,145,145
195,135,144,144
193,135,144,144
195,136,140,140
193,134,144,144
194,135,143,143
192,133,144,144
192,133,144,144
193,133,144,144
195,135,140,140
196,134,140,140
195,132,142,142
193,129,148,148
195,129,146,146
194,129,147,147
193,129,146,146
194,131,144,144
193,131,144,144
194,132,142,142
193,131,145,145
191,131,146,146
189,129,151,151
187,128,152,152
188,130,150,150
189,130,150,150
187,129,153,153
187,130,152,152
189,133,148,148
191,134,146,146
190,132,148,148
190,133,148,148
190,134,146,146
190,135,147,147
191,136,147,147
189,135,150,150
191,136,147,147
190,135,149,149
191,135,149,149
189,134,152,152
187,134,154,154
187,134,154,154
188,135,153,153
189,135,153,153
189,135,152,152
188,135,153,153
189,135,151,151
188,134,152,152
187,134,153,153
189,136,150,150
190,137,148,148
189,137,148,148
189,137,148,148
190,138,147,147
191,139,145,145
191,139,145,145
192,140,144,144
193,142,142,142
187,136,154,154
188,136,153,153
193,138,149,149
190,136,153,153
191,136,153,153
191,137,152,152
193,139,150,150
195,142,146,146
193,142,149,149
193,143,146,146
193,143,147,147
196,145,143,143
197,145,143,143
196,144,147,147
197,142,149,149
197,142,151,151
200,143,146,146
201,144,144,144
199,142,149,149
203,143,144,144
204,145,144,144
204,144,146,146
208,145,144,144
210,146,145,145
208,144,148,148
213,145,147,147
214,144,149,149
217,146,147,147
221,146,146,146
224,146,146,146
228,148,143,143
231,147,145,145
232,146,146,146
237,149,141,141
240,150,138,138
239,146,146,146
241,145,147,147
241,145,146,146
242,146,146,146
244,149,142,142
244,147,144,144
244,146,149,149
246,146,146,146
249,147,145,145
250,148,144,144
255,150,138,138
254,147,144,144
256,148,143,143
256,146,144,144
260,144,147,147
260,143,146,146
260,139,152,152
265,141,146,146
265,137,151,151
267,136,149,149
270,137,147,147
272,137,148,148
274,137,147,147
277,137,145,145
279,136,146,146
282,136,145,145
280,132,152,152
284,132,149,149
286,130,151,151
289,129,149,149
294,128,148,148
296,126,148,148
302,127,145,145
300,123,153,153
305,125,149,149
303,122,156,156
306,123,155,155
308,123,154,154
305,119,163,163
308,121,159,159
308,119,163,163
310,119,163,163
310,119,161,161
306,116,168,168
309,119,163,163
305,116,171,171
306,120,166,166
305,123,162,162
298,122,170,170
294,126,170,170
284,124,181,181
283,130,176,176
280,134,175,175
275,135,179,179
273,136,178,178
270,137,177,177
264,137,181,181
258,139,182,182
251,138,188,188
249,145,181,181
244,149,179,179
238,150,186,186
237,155,183,183
236,157,183,183
235,159,180,180
235,158,181,181
231,155,183,183
228,150,181,181
224,142,180,180
220,131,178,178
213,112,187,187
212,97,185,185
212,81,182,182
214,67,176,176
208,45,185,185
209,32,180,180
209,22,177,177
210,14,174,174
207,8,175,175
204,5,176,176
204,6,172,172
200,6,173,173
198,10,170,170
200,19,163,163
198,23,164,164
199,31,162,162
206,41,152,152
201,44,157,157
201,51,150,150
203,57,149,149
200,57,149,149
196,57,152,152
198,60,149,149
197,61,148,148
198,62,148,148
199,64,145,145
198,65,143,143
196,64,143,143
194,66,141,141
192,67,139,139
185,63,144,144
183,66,142,142
178,66,145,145
174,66,148,148
176,74,138,138
167,73,148,148
169,80,140,140
165,81,143,143
160,81,147,147
163,85,143,143
161,85,144,144
155,83,150,150
160,89,142,142
160,90,145,145
165,96,140,140
161,96,146,146
159,100,148,148
152,102,152,152
159,113,140,140
154,114,147,147
148,115,153,153
149,120,148,148
150,125,146,146
151,128,144,144
149,128,147,147
146,126,152,152
147,127,152,152
153,130,147,147
155,130,148,148
162,133,145,145
164,132,146,146
167,132,149,149
170,134,149,149
176,139,143,143
176,138,148,148
178,141,146,146
178,139,146,146
177,138,143,143
175,134,143,143
172,130,145,145
168,123,148,148
168,118,147,147
166,114,146,146
167,112,141,141
162,106,146,146
161,106,144,144
162,109,139,139
157,108,141,141
154,108,143,143
151,109,142,142
150,111,143,143
148,112,145,145
146,112,149,149
149,116,145,145
150,118,146,146
154,120,149,149
158,121,148,148
164,121,149,149
168,118,153,153
176,119,148,148
183,120,144,144
181,114,154,154
186,117,148,148
183,113,153,153
184,111,153,153
179,106,159,159
179,107,153,153
177,105,150,150
171,100,157,157
167,96,163,163
167,97,160,160
165,100,157,157
161,103,154,154
156,102,159,159
151,96,174,174
158,101,168,168
162,111,152,152
159,109,157,157
156,101,172,172
164,107,160,160
163,99,173,173
173,104,161,161
175,97,170,170
184,97,166,166
188,94,170,170
188,91,177,177
195,94,174,174
202,99,164,164
204,101,164,164
205,104,163,163
202,102,166,166
194,98,170,170
189,94,173,173
184,92,169,169
175,90,166,166
168,90,164,164
163,89,164,164
157,86,172,172
157,86,172,172
157,87,172,172
159,88,172,172
160,88,172,172
161,88,172,172
156,95,177,177
154,100,180,180
156,106,178,178
158,116,165,165
149,112,180,180
149,111,187,187
156,114,184,184
173,115,184,184
184,116,184,184
205,123,170,170
214,119,176,176
225,118,178,178
233,115,182,182
244,117,174,174
251,114,171,171
257,113,165,165
251,101,178,178
243,88,196,196
249,90,186,186
247,87,184,184
253,94,170,170
245,88,185,185
247,93,180,180
248,102,175,175
245,107,178,178
247,116,173,173
245,123,171,171
246,130,167,167
244,136,164,164
241,138,167,167
237,140,169,169
239,146,160,160
239,149,158,158
243,154,152,152
247,155,150,150
250,154,152,152
256,156,152,152
265,157,152,152
270,157,152,152
272,157,152,152
273,156,152,152
273,156,152,152
272,156,152,152
271,155,152,152
270,155,152,152
269,155,152,152
268,155,152,152
268,154,152,152
268,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,154,152,152
267,155,152,152
267,155,152,152
268,155,152,152
268,155,152,152
377,194,132,132
439,213,132,132
474,224,132,132
489,228,132,132
492,229,132,132
488,228,132,132
480,226,132,132
472,223,132,132
464,221,132,132
458,219,132,132
441,223,117,117
425,221,117,117
414,220,114,114
407,220,113,113
397,218,118,118
395,218,116,116
390,217,120,120
392,219,114,114
386,214,124,124
387,216,122,122
388,218,119,119
385,216,124,124
386,217,122,122
384,217,124,124
385,219,121,121
386,221,116,116
384,220,119,119
380,218,122,122
378,218,123,123
377,218,123,123
376,218,123,123
376,218,123,123
377,218,123,123
377,218,123,123
377,217,123,123
378,217,123,123
378,217,123,123
378,217,123,123
370,221,116,116
361,221,115,115
354,219,118,118
352,219,118,118
350,218,118,118
349,218,117,117
348,217,117,117
346,214,120,120
347,216,114,114
346,215,116,116
345,214,118,118
344,215,117,117
344,214,117,117
344,215,115,115
344,216,115,115
345,218,112,112
345,218,112,112
345,219,112,112
346,219,112,112
343,217,117,117
345,220,112,112
342,219,116,116
343,221,113,113
342,221,112,112
340,220,114,114
339,221,111,111
337,221,111,111
333,217,115,115
332,216,112,112
329,215,112,112
327,215,112,112
319,210,115,115
312,208,114,114
306,207,115,115
298,207,115,115
294,207,115,115
286,208,113,113
278,209,114,114
274,212,110,110
268,212,112,112
264,213,111,111
259,212,114,114
257,212,113,113
254,209,116,116
254,209,116,116
253,207,118,118
253,206,118,118
255,206,114,114
257,206,114,114
256,204,118,118
255,203,120,120
255,202,121,121
256,201,119,119
256,196,118,118
252,189,125,125
249,183,129,129
251,182,122,122
247,176,129,129
243,173,131,131
241,172,131,131
238,172,127,127
232,170,129,129
225,164,132,132
221,162,132,132
215,159,131,131
210,155,133,133
207,154,133,133
203,153,131,131
201,154,131,131
196,153,136,136
196,155,136,136
192,158,138,138
189,160,141,141
183,159,148,148
181,159,149,149
179,158,150,150
178,157,150,150
174,154,152,152
173,152,150,150
167,147,155,155
163,143,153,153
162,141,148,148
154,135,154,154
153,132,154,154
154,132,150,150
151,128,157,157
151,123,162,162
157,124,157,157
160,122,160,160
168,124,158,158
178,124,160,160
191,124,162,162
207,124,160,160
217,119,167,167
228,117,167,167
239,111,168,168
249,109,164,164
252,104,166,166
254,101,165,165
247,93,176,176
248,95,171,171
246,97,166,166
238,94,170,170
231,93,172,172
225,91,173,173
216,90,177,177
207,89,180,180
203,90,180,180
203,93,176,176
205,96,175,175
208,99,176,176
210,102,176,176
212,103,176,176
214,104,176,176
215,104,176,176
215,103,176,176
215,103,176,176
215,103,176,176
215,102,176,176
215,102,176,176
215,102,176,176
215,102,176,176
215,102,176,176
215,101,176,176
221,99,194,194
230,103,194,194
228,97,211,211
231,97,211,211
232,97,211,211
234,99,202,202
229,96,206,206
235,100,196,196
234,99,200,200
236,104,195,195
232,103,199,199
237,109,197,197
243,113,199,199
254,123,194,194
263,128,199,199
277,138,198,198
296,149,194,194
304,153,194,194
308,154,194,194
308,154,194,194
306,153,194,194
304,151,194,194
301,150,194,194
299,148,194,194
297,147,194,194
296,146,194,194
295,146,194,194
295,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
294,145,194,194
361,214,176,176
393,257,174,174
404,284,178,178
407,304,172,172
404,310,172,172
399,309,172,172
394,305,172,172
390,300,172,172
386,294,172,172
384,289,172,172
382,285,172,172
381,283,172,172
380,281,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
380,279,172,172
381,279,172,172
381,279,172,172
389,329,125,125
380,340,126,126
377,341,126,126
381,339,121,121
384,333,117,117
385,323,119,119
387,315,116,116
391,310,111,111
390,303,115,115
391,298,114,114
393,295,112,112
394,295,108,108
396,295,106,106
394,295,107,107
397,297,100,100
395,297,102,102
395,297,103,103
397,299,99,99
398,300,98,98
398,301,97,97
398,301,96,96
397,298,100,100
398,298,98,98
398,294,98,98
398,291,98,98
398,289,96,96
396,285,97,97
393,281,100,100
392,281,96,96
389,280,97,97
388,280,94,94
382,275,100,100
380,276,97,97
378,276,94,94
373,274,98,98
370,272,98,98
366,271,99,99
365,271,95,95
360,268,99,99
359,268,96,96
358,266,96,96
355,264,98,98
354,261,101,101
355,261,97,97
356,261,95,95
355,259,96,96
355,257,99,99
360,258,92,92
360,256,95,95
360,253,97,97
363,254,94,94
363,251,97,97
364,248,98,98
366,247,95,95
364,244,98,98
365,242,97,97
365,240,97,97
365,237,97,97
364,234,98,98
366,233,94,94
363,231,96,96
362,230,94,94
359,227,97,97
357,226,96,96
354,224,96,96
352,223,96,96
352,222,95,95
349,220,96,96
346,217,100,100
348,217,97,97
346,214,96,96
345,213,95,95
345,211,94,94
344,210,93,93
342,206,97,97
342,206,95,95
341,205,94,94
341,205,93,93
340,203,94,94
339,203,94,94
337,203,92,92
336,202,93,93
333,201,94,94
329,200,97,97
324,199,96,96
322,201,93,93
319,202,91,91
314,201,93,93
308,200,96,96
305,201,94,94
302,201,94,94
298,201,94,94
294,199,94,94
291,198,94,94
288,197,95,95
285,196,94,94
282,195,94,94
276,191,98,98
273,192,96,96
272,191,96,96
268,191,96,96
263,190,98,98
259,192,96,96
257,194,92,92
249,193,98,98
247,196,96,96
244,196,95,95
242,195,95,95
242,195,95,95
242,195,95,95
238,195,94,94
234,195,95,95
230,193,98,98
228,193,99,99
226,191,99,99
224,190,99,99
223,188,100,100
224,190,97,97
221,187,102,102
223,188,97,97
224,189,94,94
223,187,96,96
223,187,94,94
223,186,94,94
222,185,96,96
223,183,96,96
222,181,99,99
222,178,103,103
228,180,99,99
228,177,104,104
233,180,103,103
236,179,105,105
239,181,104,104
243,181,105,105
247,182,105,105
250,182,105,105
252,181,106,106
256,183,102,102
256,182,104,104
256,180,107,107
258,181,104,104
256,178,109,109
255,176,112,112
257,177,111,111
260,178,108,108
263,177,107,107
261,175,109,109
264,174,104,104
262,169,106,106
263,166,100,100
261,158,102,102
260,155,102,102
259,153,102,102
259,153,102,102
259,154,102,102
259,155,102,102
259,156,102,102
