131,54,102,102
131,54,102,102
130,55,102,102
128,55,103,103
128,54,103,103
128,55,101,101
126,54,101,101
125,54,102,102
124,55,102,102
123,54,103,103
122,53,104,104
121,52,105,105
122,54,101,101
122,54,101,101
121,53,104,104
122,55,101,101
121,54,102,102
120,53,103,103
118,52,106,106
120,53,104,104
119,53,105,105
119,54,104,104
118,53,103,103
117,52,104,104
115,52,106,106
115,52,106,106
116,54,103,103
115,54,103,103
113,54,105,105
111,53,106,106
110,54,103,103
107,54,105,105
106,54,104,104
105,54,105,105
103,54,107,107
103,57,103,103
100,55,107,107
99,56,106,106
98,57,103,103
96,58,104,104
94,57,103,103
91,57,104,104
90,58,104,104
87,58,104,104
84,57,105,105
83,58,103,103
82,60,102,102
80,60,101,101
76,58,105,105
75,58,105,105
75,58,103,103
73,57,105,105
72,57,105,105
70,57,105,105
69,58,104,104
65,57,107,107
64,58,106,106
61,57,107,107
59,57,108,108
56,57,110,110
55,59,108,108
53,60,108,108
51,59,109,109
49,61,107,107
46,59,110,110
45,59,111,111
41,57,115,115
41,59,112,112
38,58,115,115
38,60,112,112
35,59,115,115
34,60,115,115
33,61,113,113
31,62,113,113
30,62,113,113
29,62,114,114
30,63,112,112
28,63,113,113
25,63,115,115
22,63,116,116
21,63,116,116
21,63,115,115
21,63,115,115
19,62,118,118
20,63,116,116
20,63,116,116
20,64,116,116
21,64,116,116
20,63,117,117
21,63,117,117
23,64,115,115
25,64,113,113
26,63,114,114
27,62,116,116
30,63,114,114
31,62,115,115
32,61,116,116
35,63,112,112
36,63,112,112
36,61,116,116
39,64,111,111
42,65,108,108
44,62,112,112
47,62,110,110
49,60,113,113
52,60,112,112
53,59,113,113
56,58,114,114
59,59,112,112
60,57,115,115
63,58,112,112
66,59,110,110
69,60,108,108
70,58,110,110
71,56,113,113
73,55,113,113
76,56,110,110
80,57,110,110
82,57,109,109
84,58,107,107
85,57,109,109
88,57,107,107
88,57,108,108
89,55,109,109
93,57,105,105
94,56,108,108
99,58,105,105
100,53,111,111
106,58,104,104
107,56,107,107
108,55,109,109
109,55,109,109
113,57,105,105
113,56,106,106
114,55,108,108
116,55,107,107
117,55,107,107
119,56,104,104
117,53,109,109
120,54,105,105
119,53,109,109
120,53,108,108
122,54,105,105
120,52,110,110
120,51,110,110
122,52,107,107
122,53,106,106
122,54,106,106
122,55,105,105
122,54,105,105
122,55,106,106
123,56,105,105
121,55,107,107
121,54,107,107
122,56,105,105
123,57,104,104
122,56,105,105
123,57,104,104
122,55,106,106
123,53,106,106
123,52,106,106
123,53,104,104
121,51,107,107
122,52,102,102
119,49,106,106
118,48,106,106
116,45,109,109
118,45,105,105
119,46,102,102
117,43,105,105
117,42,106,106
117,42,106,106
116,40,107,107
118,41,104,104
116,38,106,106
116,38,104,104
114,35,105,105
112,33,108,108
113,34,105,105
112,33,106,106
113,32,106,106
112,29,107,107
112,29,106,106
112,27,108,108
112,27,107,107
112,28,105,105
109,25,110,110
109,25,108,108
108,23,109,109
107,21,110,110
106,20,111,111
106,20,111,111
106,19,109,109
105,19,109,109
106,21,106,106
104,19,110,110
104,19,109,109
104,18,109,109
105,19,107,107
105,19,107,107
104,18,109,109
105,20,108,108
105,21,107,107
104,21,109,109
105,22,108,108
104,22,109,109
103,22,112,112
105,26,107,107
105,27,108,108
105,28,107,107
106,29,106,106
105,30,107,107
105,31,108,108
104,31,109,109
103,32,110,110
103,33,111,111
103,34,112,112
103,36,112,112
103,36,112,112
103,39,109,109
104,40,109,109
102,40,111,111
101,42,112,112
103,46,108,108
102,45,112,112
102,47,112,112
103,50,109,109
102,50,110,110
103,53,108,108
103,55,107,107
102,54,109,109
103,57,108,108
101,56,112,112
100,57,111,111
101,59,110,110
100,59,113,113
100,61,113,113
99,61,115,115
98,62,118,118
98,63,117,117
100,66,114,114
100,67,114,114
100,68,114,114
100,69,114,114
100,71,114,114
100,73,114,114
98,73,118,118
98,77,117,117
99,79,116,116
99,82,113,113
97,82,116,116
97,85,114,114
96,87,113,113
95,88,114,114
93,88,115,115
94,90,114,114
94,90,113,113
93,91,114,114
92,92,113,113
92,92,113,113
92,93,113,113
93,94,112,112
92,93,114,114
93,93,114,114
93,94,114,114
93,94,114,114
92,93,115,115
92,94,113,113
92,93,112,112
91,91,115,115
93,92,111,111
93,92,109,109
92,89,112,112
92,88,113,113
92,87,114,114
92,86,114,114
92,85,113,113
93,84,111,111
91,82,114,114
91,82,114,114
90,80,116,116
92,80,113,113
92,79,114,114
92,77,114,114
93,76,112,112
93,74,113,113
92,73,114,114
93,72,111,111
93,71,112,112
93,70,111,111
94,70,110,110
94,71,108,108
93,69,110,110
93,69,110,110
90,66,113,113
89,63,115,115
92,64,110,110
92,61,112,112
93,60,110,110
92,59,111,111
92,58,112,112
91,55,115,115
92,56,112,112
91,54,114,114
92,55,111,111
90,53,113,113
91,52,112,112
93,52,109,109
92,50,112,112
92,50,112,112
94,50,110,110
94,49,109,109
94,48,109,109
95,48,108,108
95,48,108,108
96,49,106,106
94,48,109,109
95,49,108,108
95,50,106,106
94,49,108,108
95,49,107,107
96,50,106,106
96,50,107,107
96,49,107,107
96,49,108,108
96,50,107,107
96,50,108,108
96,49,107,107
95,49,108,108
96,49,106,106
97,50,105,105
96,49,105,105
96,48,107,107
96,49,107,107
97,50,106,106
98,52,104,104
99,52,104,104
98,51,105,105
98,51,105,105
98,50,106,106
98,49,108,108
100,50,107,107
101,51,105,105
101,51,105,105
101,51,105,105
102,53,103,103
100,53,105,105
100,53,105,105
102,55,102,102
101,53,105,105
101,54,106,106
101,53,108,108
103,54,103,103
102,53,105,105
103,54,104,104
104,55,101,101
103,54,104,104
103,54,103,103
103,53,103,103
104,55,101,101
103,52,105,105
105,54,102,102
105,54,102,102
105,54,102,102
103,53,106,106
105,55,102,102
104,54,103,103
104,54,101,101
103,53,103,103
103,53,104,104
104,54,102,102
103,53,104,104
102,52,106,106
103,53,104,104
100,51,107,107
102,54,104,104
102,54,104,104
102,53,104,104
102,53,104,104
102,53,104,104
101,53,106,106
103,55,102,102
101,52,108,108
101,51,107,107
100,50,110,110
102,50,108,108
102,50,109,109
102,49,110,110
101,48,111,111
102,48,111,111
101,46,115,115
103,49,112,112
103,48,114,114
104,48,113,113
106,50,109,109
105,48,111,111
103,45,119,119
106,47,114,114
105,45,117,117
107,47,114,114
106,45,115,115
105,43,119,119
106,44,117,117
106,45,117,117
108,47,114,114
109,46,117,117
109,46,117,117
109,46,117,117
109,46,117,117
109,46,117,117
109,46,117,117
108,46,117,117
108,46,117,117
111,47,115,115
112,46,115,115
112,46,115,115
113,46,115,115
113,46,115,115
113,46,115,115
113,46,115,115
112,46,115,115
112,46,115,115
112,46,115,115
112,46,115,115
111,43,119,119
112,42,119,119
112,42,119,119
112,42,119,119
113,41,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
112,42,119,119
125,44,118,118
134,44,118,118
138,45,118,118
140,45,118,118
144,46,117,117
146,44,120,120
148,44,120,120
148,44,120,120
147,44,120,120
146,44,120,120
145,44,120,120
144,44,120,120
144,44,120,120
143,43,120,120
143,43,120,120
143,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,43,120,120
142,44,120,120
142,44,120,120
142,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
143,44,120,120
162,47,112,112
171,47,112,112
177,47,112,112
179,47,112,112
179,47,112,112
179,47,112,112
178,47,112,112
176,47,112,112
175,47,112,112
174,47,112,112
173,47,112,112
173,48,112,112
173,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,47,112,112
172,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,48,112,112
173,48,112,112
173,48,112,112
173,48,112,112
173,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,48,112,112
172,47,112,112
172,47,112,112
172,47,112,112
172,47,112,112
172,47,112,112
172,47,112,112
173,47,112,112
173,47,112,112
173,47,112,112
173,48,112,112
173,48,112,112
173,48,112,112
173,48,112,112
173,48,112,112
173,48,112,112
171,48,113,113
171,49,113,113
171,49,113,113
171,50,113,113
171,50,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
171,49,113,113
164,50,107,107
158,49,107,107
154,49,107,107
153,48,107,107
152,48,107,107
153,48,107,107
154,48,107,107
154,49,107,107
155,49,107,107
156,49,107,107
156,49,107,107
157,49,107,107
157,49,107,107
157,49,107,107
157,49,107,107
157,49,107,107
157,49,107,107
157,49,107,107
138,40,127,127
133,41,127,127
130,41,127,127
128,42,127,127
128,42,127,127
128,41,127,127
129,41,127,127
130,41,127,127
130,41,127,127
131,41,127,127
131,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
132,41,127,127
111,43,127,127
98,47,122,122
89,48,122,122
85,48,122,122
90,51,115,115
90,48,117,117
92,49,117,117
93,49,116,116
92,46,122,122
96,50,116,116
98,53,113,113
100,55,110,110
98,54,111,111
97,54,112,112
99,55,110,110
98,55,110,110
98,56,108,108
96,56,108,108
96,56,107,107
94,54,110,110
95,56,106,106
93,55,110,110
92,55,110,110
93,57,107,107
92,56,108,108
93,58,105,105
92,56,108,108
93,56,108,108
92,54,109,109
91,54,110,110
91,55,109,109
91,55,109,109
92,56,107,107
91,56,108,108
89,54,109,109
89,56,107,107
87,55,109,109
86,55,109,109
86,55,108,108
84,54,110,110
83,54,111,111
83,56,108,108
82,57,107,107
82,59,104,104
79,57,107,107
74,53,115,115
74,54,113,113
74,54,112,112
73,53,114,114
73,53,113,113
75,56,108,108
70,52,116,116
70,52,116,116
68,53,116,116
68,53,115,115
67,54,115,115
66,54,116,116
65,53,116,116
65,52,118,118
65,53,118,118
65,52,119,119
64,52,119,119
65,52,116,116
64,52,116,116
62,51,119,119
63,52,115,115
63,53,114,114
63,53,112,112
64,55,109,109
63,53,111,111
64,53,111,111
65,53,110,110
64,52,112,112
64,53,112,112
65,53,111,111
66,54,109,109
65,52,113,113
65,53,112,112
63,51,117,117
66,55,110,110
64,52,115,115
63,49,119,119
64,51,118,118
64,50,119,119
66,52,116,116
65,52,116,116
65,51,118,118
66,53,116,116
65,52,117,117
63,50,119,119
62,51,118,118
62,50,118,118
63,50,118,118
63,51,117,117
63,51,118,118
63,51,118,118
62,50,120,120
64,51,117,117
62,50,119,119
63,50,117,117
62,49,119,119
62,51,118,118
62,50,119,119
63,52,116,116
64,53,113,113
64,54,112,112
61,52,118,118
63,54,116,116
63,54,114,114
62,56,112,112
61,57,107,107
59,56,111,111
59,56,109,109
57,55,113,113
56,56,113,113
55,57,113,113
56,61,105,105
55,61,105,105
54,60,105,105
54,60,105,105
54,60,105,105
55,60,105,105
55,60,105,105
55,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
56,60,105,105
30,60,116,116
17,62,119,119
11,63,119,119
9,64,119,119
8,65,119,119
9,65,119,119
11,65,119,119
12,65,119,119
14,64,119,119
15,65,120,120
16,65,118,118
17,66,115,115
16,66,115,115
16,65,115,115
15,65,115,115
15,65,115,115
16,65,115,115
19,63,115,115
21,62,115,115
23,61,115,115
23,61,115,115
24,61,115,115
23,61,115,115
23,61,115,115
23,62,115,115
23,62,115,115
22,62,115,115
32,62,111,111
38,61,109,109
45,62,104,104
47,61,107,107
46,57,113,113
49,57,111,111
51,58,111,111
54,59,108,108
55,58,108,108
58,60,104,104
59,58,107,107
58,56,111,111
59,55,113,113
61,55,111,111
63,54,111,111
63,52,115,115
64,53,113,113
64,53,113,113
63,50,120,120
67,51,117,117
66,49,121,121
68,49,121,121
71,50,120,120
73,49,119,119
76,50,117,117
78,50,117,117
80,50,116,116
82,49,118,118
85,50,116,116
87,50,116,116
86,49,118,118
89,50,116,116
90,51,114,114
91,50,115,115
90,49,118,118
94,51,113,113
93,48,117,117
91,48,120,120
94,49,117,117
98,52,111,111
96,49,117,117
96,49,117,117
99,51,111,111
99,51,112,112
100,51,112,112
100,50,114,114
105,55,104,104
106,57,100,100
104,55,103,103
104,55,104,104
103,53,108,108
105,55,105,105
107,56,101,101
107,55,102,102
106,54,105,105
107,54,105,105
107,54,105,105
108,55,104,104
107,54,108,108
107,53,109,109
108,53,109,109
110,55,105,105
110,56,105,105
109,54,109,109
110,55,107,107
112,56,106,106
112,56,106,106
112,55,107,107
112,54,108,108
114,55,105,105
113,54,107,107
112,52,110,110
114,54,107,107
114,54,107,107
116,55,105,105
115,54,107,107
116,54,108,108
116,54,108,108
116,53,110,110
117,53,110,110
117,54,110,110
118,54,109,109
118,54,109,109
119,54,107,107
118,53,110,110
118,53,108,108
117,53,109,109
117,53,108,108
116,53,110,110
115,52,111,111
115,53,110,110
116,53,110,110
116,53,109,109
115,53,111,111
115,52,112,112
115,53,111,111
114,52,113,113
115,53,111,111
114,52,113,113
115,54,110,110
116,55,109,109
116,56,108,108
116,55,109,109
115,54,112,112
115,54,111,111
115,54,111,111
117,56,108,108
116,55,110,110
116,57,108,108
116,56,109,109
116,56,107,107
117,56,107,107
116,57,108,108
117,58,106,106
117,57,107,107
116,55,110,110
116,55,110,110
116,56,109,109
116,56,109,109
116,55,109,109
117,56,108,108
117,55,108,108
116,54,110,110
116,55,109,109
116,55,109,109
116,55,110,110
118,57,106,106
117,57,106,106
117,57,106,106
115,57,107,107
114,57,108,108
115,58,107,107
115,58,106,106
115,59,105,105
113,58,109,109
113,60,108,108
112,59,110,110
113,58,109,109
113,58,109,109
112,58,110,110
113,58,109,109
111,56,112,112
111,55,115,115
112,57,112,112
112,59,110,110
112,60,109,109
110,60,110,110
108,60,111,111
108,60,112,112
107,59,114,114
106,58,116,116
106,60,114,114
106,61,112,112
106,60,113,113
106,61,109,109
105,61,109,109
103,61,111,111
102,60,113,113
99,57,119,119
99,59,117,117
101,61,113,113
99,60,115,115
99,60,116,116
99,60,116,116
97,59,119,119
96,59,120,120
97,62,116,116
94,60,120,120
94,61,119,119
95,63,116,116
96,65,114,114
93,64,117,117
91,63,119,119
92,65,115,115
92,67,113,113
90,65,118,118
91,68,114,114
88,66,119,119
89,67,116,116
87,66,119,119
87,67,119,119
86,68,118,118
84,66,121,121
85,67,119,119
83,66,123,123
84,69,120,120
84,70,120,120
83,70,120,120
82,70,121,121
80,70,123,123
80,71,122,122
79,70,122,122
78,71,121,121
78,72,119,119
76,71,122,122
74,70,125,125
74,71,123,123
71,70,126,126
73,74,122,122
70,72,125,125
69,73,125,125
68,74,123,123
67,73,125,125
66,73,125,125
65,73,126,126
63,73,128,128
64,73,126,126
63,73,126,126
62,74,125,125
60,73,125,125
58,73,127,127
56,73,129,129
56,73,129,129
56,74,130,130
56,75,130,130
53,73,133,133
52,72,135,135
52,73,133,133
51,73,134,134
48,72,138,138
50,75,133,133
50,76,132,132
48,74,134,134
47,73,136,136
48,75,134,134
47,75,135,135
45,74,137,137
44,74,137,137
45,74,137,137
45,74,137,137
44,73,139,139
44,75,137,137
41,73,142,142
40,73,143,143
40,73,143,143
40,73,141,141
39,72,143,143
39,71,143,143
40,72,142,142
39,71,145,145
37,68,149,149
39,70,146,146
38,69,148,148
38,68,149,149
37,68,149,149
38,69,148,148
38,69,148,148
37,69,148,148
36,69,149,149
35,68,149,149
35,68,150,150
36,70,147,147
34,69,149,149
34,71,148,148
32,70,152,152
33,72,149,149
30,72,152,152
31,74,147,147
30,73,147,147
28,71,151,151
27,72,149,149
27,74,150,150
27,75,150,150
28,77,147,147
26,74,151,151
26,77,148,148
25,76,149,149
24,73,152,152
24,73,152,152
24,73,152,152
24,73,152,152
24,73,151,151
24,73,151,151
25,73,149,149
24,73,150,150
26,75,147,147
27,76,147,147
27,74,149,149
29,76,146,146
28,76,147,147
28,74,149,149
29,74,148,148
28,73,149,149
29,75,147,147
27,75,149,149
28,75,149,149
29,76,147,147
28,75,148,148
29,75,147,147
30,74,148,148
31,75,147,147
31,76,148,148
32,76,146,146
31,73,149,149
33,75,146,146
32,73,149,149
33,73,150,150
36,75,146,146
37,75,145,145
37,75,147,147
38,75,148,148
37,74,150,150
38,73,149,149
41,76,145,145
41,73,149,149
43,74,147,147
42,73,151,151
44,72,150,150
46,72,147,147
49,75,142,142
47,72,147,147
49,72,146,146
50,72,145,145
51,71,145,145
50,69,149,149
54,72,144,144
54,72,145,145
57,74,142,142
55,70,147,147
59,72,141,141
59,72,141,141
59,71,143,143
61,70,142,142
64,72,138,138
64,70,140,140
64,71,139,139
65,71,139,139
69,73,134,134
69,71,137,137
71,70,137,137
71,69,137,137
72,68,137,137
71,66,141,141
74,70,135,135
72,66,143,143
75,69,138,138
79,71,133,133
77,68,137,137
77,67,140,140
76,65,144,144
83,70,133,133
83,70,135,135
82,66,140,140
87,70,132,132
87,70,134,134
88,70,132,132
86,67,138,138
86,65,140,140
89,67,136,136
95,72,127,127
95,71,128,128
93,69,131,131
93,68,132,132
94,68,131,131
97,69,128,128
97,69,128,128
97,68,128,128
98,68,127,127
96,66,129,129
97,66,129,129
98,66,128,128
98,67,126,126
98,66,127,127
98,65,127,127
98,64,127,127
99,64,125,125
100,66,124,124
99,64,126,126
100,66,124,124
100,65,126,126
100,65,126,126
104,68,119,119
104,68,119,119
103,66,121,121
103,65,123,123
104,65,122,122
105,63,121,121
104,62,123,123
106,62,122,122
107,62,121,121
108,64,118,118
107,63,122,122
108,64,121,121
108,62,124,124
109,62,122,122
111,63,119,119
111,63,119,119
112,63,118,118
110,60,123,123
112,62,120,120
112,61,123,123
112,60,124,124
113,60,123,123
115,60,122,122
115,61,122,122
115,60,124,124
117,60,121,121
116,59,122,122
119,60,120,120
119,60,121,121
117,58,124,124
118,59,122,122
118,59,121,121
117,59,122,122
116,58,123,123
118,60,120,120
118,60,119,119
118,60,118,118
117,60,120,120
116,60,120,120
115,60,120,120
116,60,119,119
117,62,113,113
118,62,112,112
117,62,112,112
115,60,115,115
115,61,113,113
114,59,116,116
116,61,114,114
115,60,115,115
116,61,113,113
117,60,113,113
117,61,112,112
116,60,114,114
116,60,114,114
116,60,114,114
117,62,110,110
117,62,110,110
115,60,114,114
115,59,114,114
115,61,114,114
116,62,112,112
113,60,115,115
113,60,114,114
113,61,112,112
113,61,112,112
112,61,112,112
112,62,110,110
112,62,110,110
112,61,109,109
111,61,109,109
111,61,108,108
111,61,108,108
112,61,108,108
111,60,109,109
111,61,108,108
110,60,107,107
110,61,107,107
110,61,107,107
110,61,107,107
110,61,108,108
110,61,108,108
110,60,109,109
110,61,107,107
110,61,108,108
110,60,108,108
109,60,110,110
110,60,108,108
110,60,109,109
111,60,108,108
109,59,109,109
110,60,108,108
110,60,107,107
110,60,108,108
110,60,108,108
110,60,108,108
110,60,108,108
110,61,107,107
110,61,108,108
111,62,106,106
110,61,110,110
111,60,109,109
110,59,112,112
112,60,108,108
112,60,108,108
112,60,108,108
112,60,108,108
112,60,108,108
112,60,107,107
111,59,109,109
112,60,108,108
113,60,107,107
113,60,107,107
113,60,108,108
113,59,110,110
113,59,109,109
114,60,108,108
113,59,109,109
112,59,109,109
111,57,113,113
111,56,113,113
111,56,113,113
112,58,112,112
113,58,112,112
113,58,111,111
112,58,111,111
112,57,111,111
112,57,111,111
111,55,115,115
112,57,112,112
112,57,112,112
113,58,109,109
112,57,112,112
112,57,111,111
110,56,115,115
112,59,110,110
112,58,111,111
112,58,110,110
113,58,109,109
113,59,107,107
112,58,109,109
112,58,110,110
111,58,111,111
112,59,108,108
111,58,111,111
112,59,110,110
111,58,112,112
112,58,111,111
113,59,110,110
112,58,111,111
112,58,111,111
111,57,113,113
112,57,111,111
113,57,110,110
112,57,111,111
113,58,110,110
113,58,110,110
113,59,109,109
114,60,108,108
114,61,108,108
112,57,114,114
114,60,109,109
113,60,110,110
115,61,108,108
113,59,111,111
112,57,114,114
114,58,112,112
113,58,114,114
115,59,111,111
114,58,112,112
115,59,109,109
114,58,111,111
115,59,109,109
115,58,110,110
114,57,112,112
114,57,112,112
115,58,111,111
114,56,113,113
114,56,114,114
115,58,112,112
116,58,111,111
114,57,113,113
115,58,111,111
112,56,115,115
113,58,112,112
113,57,114,114
114,57,111,111
115,58,109,109
116,59,108,108
117,60,106,106
113,56,113,113
114,56,113,113
115,57,111,111
116,58,110,110
116,58,110,110
115,57,112,112
118,60,106,106
116,58,110,110
116,59,109,109
115,58,111,111
115,58,111,111
115,58,111,111
116,59,110,110
116,57,111,111
117,59,110,110
117,60,109,109
118,60,108,108
118,60,108,108
117,59,110,110
118,59,110,110
117,58,111,111
117,58,111,111
116,57,113,113
114,55,117,117
114,55,117,117
117,57,113,113
116,56,115,115
116,56,115,115
117,57,113,113
117,56,114,114
116,56,115,115
119,58,110,110
117,57,113,113
119,58,111,111
119,58,109,109
119,57,110,110
119,56,110,110
120,58,107,107
118,56,111,111
120,59,106,106
117,56,113,113
119,57,111,111
120,58,110,110
119,57,111,111
119,57,112,112
119,58,112,112
118,57,113,113
119,59,110,110
118,57,113,113
120,59,109,109
120,60,107,107
118,57,111,111
119,58,109,109
118,57,110,110
118,57,110,110
118,56,112,112
119,55,112,112
120,57,112,112
120,59,109,109
119,57,112,112
120,57,112,112
118,57,113,113
122,61,106,106
124,62,102,102
123,60,104,104
121,59,107,107
119,58,109,109
121,60,104,104
122,61,102,102
119,59,107,107
120,60,105,105
120,60,105,105
119,59,108,108
119,59,108,108
117,56,113,113
120,58,109,109
119,57,112,112
120,59,108,108
119,59,109,109
120,59,108,108
121,59,108,108
121,58,108,108
119,57,111,111
119,58,110,110
119,59,110,110
120,59,110,110
119,60,108,108
119,61,108,108
119,62,108,108
119,62,108,108
119,62,108,108
120,62,106,106
120,60,108,108
120,60,108,108
119,59,109,109
120,61,106,106
119,60,106,106
119,60,106,106
119,60,106,106
119,60,106,106
119,60,106,106
119,60,106,106
120,59,108,108
120,59,108,108
121,61,104,104
120,60,106,106
121,60,105,105
121,60,106,106
122,60,105,105
120,59,108,108
122,60,107,107
121,61,108,108
119,60,112,112
119,60,111,111
118,60,112,112
119,61,111,111
117,60,114,114
117,59,115,115
119,60,112,112
119,61,112,112
119,60,112,112
119,60,111,111
119,61,111,111
117,60,114,114
118,61,112,112
117,62,112,112
118,63,110,110
118,64,108,108
118,63,109,109
118,63,109,109
118,63,109,109
117,63,109,109
117,62,109,109
117,62,109,109
118,63,109,109
119,64,108,108
119,64,109,109
119,64,109,109
119,63,110,110
120,64,110,110
118,62,113,113
120,63,109,109
120,63,109,109
119,61,112,112
118,60,113,113
119,61,111,111
119,61,112,112
117,59,115,115
117,58,116,116
116,58,115,115
116,58,115,115
117,60,112,112
117,60,113,113
117,59,113,113
117,59,113,113
117,58,114,114
117,58,114,114
117,59,113,113
117,57,115,115
118,59,112,112
117,58,114,114
118,58,113,113
118,58,113,113
116,58,116,116
116,58,116,116
116,58,115,115
119,60,112,112
119,61,109,109
118,59,112,112
117,59,113,113
116,57,115,115
117,59,112,112
117,58,113,113
116,57,116,116
118,60,111,111
117,59,111,111
117,59,111,111
117,59,111,111
116,59,112,112
116,59,113,113
117,59,112,112
117,60,111,111
117,59,112,112
117,60,110,110
116,58,114,114
117,59,112,112
117,58,113,113
116,57,115,115
117,58,113,113
117,57,113,113
118,58,111,111
118,58,111,111
117,57,113,113
117,58,112,112
116,57,113,113
117,57,113,113
118,58,112,112
118,59,111,111
118,58,111,111
118,58,111,111
118,57,113,113
119,59,110,110
118,58,112,112
118,58,111,111
117,57,111,111
119,59,108,108
120,58,107,107
119,57,110,110
118,56,111,111
118,56,112,112
120,57,109,109
118,56,111,111
119,58,110,110
118,57,110,110
118,57,110,110
119,57,107,107
118,55,109,109
119,56,108,108
120,57,106,106
120,56,107,107
119,54,110,110
120,56,106,106
120,56,105,105
120,56,106,106
121,56,105,105
121,56,103,103
121,55,104,104
120,55,104,104
121,55,103,103
121,56,102,102
