103,108,106,106
104,107,102,102
104,109,102,102
101,107,110,110
104,109,103,103
101,109,106,106
97,108,113,113
97,110,110,110
100,111,105,105
105,117,105,105
105,115,105,105
91,110,117,117
92,109,116,116
95,110,111,111
96,112,109,109
90,107,120,120
93,106,119,119
88,107,124,124
92,106,120,120
94,110,114,114
104,116,105,105
89,107,124,124
89,107,124,124
92,110,117,117
94,109,115,115
94,110,113,113
96,110,109,109
98,112,105,105
96,111,108,108
95,109,110,110
98,111,103,103
94,109,112,112
100,111,102,102
103,117,105,105
94,109,114,114
96,111,109,109
99,110,105,105
99,107,104,104
101,109,101,101
101,108,104,104
102,110,103,103
100,108,107,107
100,108,107,107
101,110,103,103
99,107,107,107
99,106,107,107
97,107,107,107
97,107,105,105
98,108,103,103
96,107,106,106
96,108,104,104
93,106,107,107
93,106,106,106
93,107,105,105
94,107,104,104
93,107,103,103
92,107,105,105
90,107,105,105
90,106,105,105
88,108,103,103
86,108,105,105
86,108,104,104
82,110,104,104
80,110,104,104
77,109,105,105
77,110,103,103
73,109,107,107
74,110,103,103
73,111,101,101
81,117,89,89
74,113,99,99
77,115,91,91
65,110,110,110
53,103,124,124
81,120,91,91
71,114,105,105
79,120,105,105
69,113,108,108
61,109,118,118
70,111,108,108
71,114,106,106
73,113,102,102
73,113,103,103
74,115,100,100
75,115,101,101
74,112,103,103
74,112,102,102
67,109,115,115
75,114,105,105
78,113,102,102
70,113,113,113
85,116,95,95
71,109,117,117
73,112,114,114
73,110,116,116
81,114,104,104
85,114,99,99
90,115,94,94
81,111,111,111
87,113,97,97
84,113,107,107
82,109,110,110
82,106,110,110
79,104,114,114
80,104,115,115
88,108,108,108
87,106,104,104
90,111,103,103
92,109,101,101
93,107,99,99
94,107,99,99
94,106,98,98
92,104,101,101
90,103,107,107
93,105,101,101
93,104,102,102
98,108,90,90
97,108,93,93
94,104,101,101
97,106,96,96
97,106,95,95
100,108,91,91
100,107,95,95
95,103,103,103
95,102,105,105
99,101,102,102
95,99,107,107
98,101,102,102
98,102,102,102
98,102,102,102
98,101,102,102
97,101,104,104
97,102,104,104
96,102,105,105
96,103,105,105
96,104,102,102
95,104,105,105
96,106,103,103
96,108,103,103
96,110,102,102
95,110,104,104
95,112,104,104
95,113,103,103
95,114,102,102
95,115,101,101
96,115,101,101
95,113,103,103
95,114,102,102
95,113,104,104
94,112,105,105
95,112,104,104
95,113,102,102
94,112,105,105
95,113,104,104
95,113,103,103
95,113,101,101
96,112,101,101
94,113,103,103
95,111,104,104
96,109,107,107
96,114,102,102
92,112,110,110
88,102,125,125
102,117,105,105
102,115,105,105
101,114,105,105
93,113,112,112
93,116,108,108
97,117,103,103
101,116,105,105
100,117,105,105
100,117,105,105
100,117,105,105
100,117,105,105
100,117,105,105
100,117,105,105
98,118,105,105
99,118,105,105
98,118,105,105
98,118,105,105
98,118,105,105
97,118,105,105
97,118,105,105
97,118,105,105
97,118,105,105
96,119,105,105
97,118,105,105
97,118,105,105
96,119,105,105
97,119,105,105
96,118,105,105
96,118,105,105
96,118,105,105
96,118,105,105
96,118,105,105
96,118,105,105
96,118,105,105
96,117,105,105
96,116,105,105
96,116,105,105
96,116,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,117,105,105
96,116,105,105
95,117,105,105
95,117,105,105
95,117,105,105
95,117,105,105
95,117,105,105
95,117,105,105
95,116,105,105
95,117,105,105
95,118,105,105
95,118,105,105
95,119,105,105
95,119,105,105
95,119,105,105
96,119,105,105
95,120,105,105
95,120,105,105
95,120,105,105
95,120,105,105
94,121,105,105
95,121,105,105
94,121,105,105
95,122,105,105
94,121,105,105
94,121,105,105
95,120,105,105
95,120,105,105
95,119,105,105
96,120,105,105
97,120,105,105
97,120,105,105
97,120,105,105
97,121,105,105
97,121,105,105
96,122,105,105
98,122,105,105
98,123,105,105
97,123,105,105
98,124,105,105
98,124,105,105
98,124,105,105
98,124,105,105
98,124,105,105
98,124,105,105
98,124,105,105
98,124,105,105
97,124,105,105
98,125,105,105
98,125,105,105
97,124,105,105
97,124,105,105
97,124,105,105
97,124,105,105
97,124,105,105
97,124,105,105
97,124,105,105
97,125,105,105
97,125,105,105
96,125,105,105
96,125,105,105
96,125,105,105
95,124,105,105
95,124,105,105
95,124,105,105
95,124,105,105
95,124,105,105
95,125,105,105
95,125,105,105
95,125,105,105
95,125,105,105
95,125,105,105
95,126,105,105
95,126,105,105
95,126,105,105
95,127,105,105
96,128,105,105
97,128,105,105
97,128,105,105
97,128,105,105
96,128,105,105
97,128,105,105
97,128,105,105
97,129,105,105
98,130,105,105
97,130,105,105
97,132,105,105
98,134,105,105
98,136,105,105
98,139,105,105
98,146,105,105
99,153,105,105
97,161,105,105
97,172,105,105
96,182,105,105
106,120,86,86
96,118,105,105
93,116,117,117
99,119,104,104
100,121,103,103
99,120,105,105
100,121,103,103
101,122,103,103
102,122,101,101
102,122,101,101
103,121,101,101
103,122,102,102
102,121,103,103
104,122,101,101
102,120,105,105
103,122,103,103
103,121,104,104
104,122,105,105
104,123,104,104
105,124,102,102
104,125,103,103
104,124,104,104
105,124,103,103
103,123,105,105
105,123,103,103
105,124,103,103
106,122,103,103
106,121,102,102
106,122,101,101
105,121,100,100
72,182,105,105
99,116,118,118
97,112,125,125
98,110,116,116
78,166,105,105
80,164,105,105
79,164,105,105
83,165,105,105
97,114,114,114
103,116,106,106
102,120,100,100
101,118,104,104
103,122,95,95
101,117,104,104
83,164,105,105
98,115,108,108
98,115,111,111
98,115,112,112
98,115,110,110
98,115,107,107
98,116,108,108
96,114,111,111
100,120,98,98
103,122,95,95
101,119,99,99
103,121,93,93
104,122,93,93
100,119,103,103
105,122,94,94
82,162,105,105
83,162,105,105
85,161,105,105
83,162,105,105
84,161,105,105
84,161,105,105
84,161,105,105
84,162,105,105
84,161,105,105
84,162,105,105
85,163,105,105
83,163,105,105
83,163,105,105
83,163,105,105
100,119,100,100
84,164,105,105
84,165,105,105
98,116,106,106
101,115,108,108
97,114,114,114
84,166,105,105
85,166,105,105
99,114,116,116
100,114,111,111
104,120,101,101
95,113,116,116
82,169,105,105
100,120,104,104
76,174,105,105
92,115,116,116
97,119,98,98
92,113,106,106
94,120,100,100
92,120,101,101
91,121,99,99
87,119,104,104
85,118,105,105
85,120,103,103
83,119,101,101
82,119,100,100
79,116,103,103
77,117,104,104
74,116,103,103
77,119,99,99
74,118,98,98
77,122,92,92
78,123,90,90
76,121,88,88
65,116,105,105
61,117,112,112
78,173,105,105
79,174,105,105
80,173,105,105
79,173,105,105
81,172,105,105
81,172,105,105
81,173,105,105
81,172,105,105
82,171,105,105
82,171,105,105
82,170,105,105
82,170,105,105
82,171,105,105
82,170,105,105
83,169,105,105
83,169,105,105
83,168,105,105
83,168,105,105
83,168,105,105
82,168,105,105
83,168,105,105
82,168,105,105
84,168,105,105
83,168,105,105
84,167,105,105
84,167,105,105
84,167,105,105
85,167,105,105
86,166,105,105
87,166,105,105
87,166,105,105
88,166,105,105
89,166,105,105
90,166,105,105
91,165,105,105
93,165,105,105
94,165,105,105
94,165,105,105
97,165,105,105
98,165,105,105
100,164,105,105
101,163,105,105
102,163,105,105
103,163,105,105
103,163,105,105
104,163,105,105
105,163,105,105
105,163,105,105
104,162,105,105
105,162,105,105
105,161,105,105
106,160,105,105
106,159,105,105
134,112,52,52
106,157,105,105
106,157,105,105
107,157,105,105
107,158,105,105
107,158,105,105
108,158,105,105
106,159,105,105
109,159,105,105
108,158,105,105
108,159,105,105
108,157,105,105
109,158,105,105
108,157,105,105
108,158,105,105
108,158,105,105
107,159,105,105
108,157,105,105
92,105,103,103
108,157,105,105
108,157,105,105
108,157,105,105
108,157,105,105
109,157,105,105
109,157,105,105
77,92,124,124
108,157,105,105
108,159,105,105
83,90,116,116
88,92,114,114
93,94,105,105
94,97,102,102
94,99,101,101
92,98,104,104
93,99,101,101
94,99,102,102
94,101,101,101
94,99,103,103
95,100,101,101
94,99,104,104
95,100,102,102
95,99,102,102
95,98,104,104
96,100,102,102
96,99,103,103
97,100,102,102
97,100,103,103
98,101,101,101
98,101,102,102
100,102,101,101
99,101,104,104
101,101,103,103
102,102,101,101
103,100,103,103
105,101,103,103
105,101,102,102
106,101,102,102
106,101,103,103
106,101,103,103
106,102,103,103
107,101,104,104
108,103,103,103
109,104,102,102
111,104,101,101
110,103,105,105
114,105,101,101
114,104,104,104
117,105,100,100
119,105,100,100
119,103,107,107
120,101,112,112
126,106,100,100
123,101,113,113
128,104,104,104
132,107,98,98
117,138,105,105
134,104,94,94
133,103,98,98
134,104,99,99
123,131,105,105
125,129,105,105
128,126,105,105
131,124,105,105
132,122,105,105
135,120,105,105
134,118,105,105
134,119,105,105
134,121,105,105
133,121,105,105
131,123,105,105
128,123,105,105
128,124,105,105
127,123,105,105
127,123,105,105
128,123,105,105
128,123,105,105
128,123,105,105
128,123,105,105
126,124,105,105
126,124,105,105
127,124,105,105
125,124,105,105
125,125,105,105
124,125,105,105
142,106,94,94
124,127,105,105
121,127,105,105
137,105,99,99
120,126,105,105
134,101,103,103
117,125,105,105
114,126,105,105
113,125,105,105
136,106,86,86
113,125,105,105
112,125,105,105
110,125,105,105
111,125,105,105
109,124,105,105
108,125,105,105
109,124,105,105
108,125,105,105
107,124,105,105
106,125,105,105
103,125,105,105
103,125,105,105
102,125,105,105
99,124,105,105
99,124,105,105
103,95,102,102
103,95,105,105
99,92,111,111
99,92,113,113
102,95,104,104
102,96,110,110
104,100,98,98
101,100,108,108
105,104,103,103
102,104,110,110
105,106,104,104
106,107,102,102
105,107,102,102
105,106,103,103
104,105,105,105
104,106,104,104
104,106,103,103
105,106,103,103
105,106,103,103
105,106,103,103
105,106,103,103
