247,28,65,65
247,28,65,65
247,28,65,65
247,28,65,65
248,29,63,63
247,28,65,65
247,28,65,65
247,28,65,65
247,28,65,65
248,28,65,65
216,28,91,91
232,40,63,63
203,39,87,87
218,48,65,65
221,46,65,65
224,44,65,65
226,41,66,66
230,40,65,65
229,36,70,70
234,37,65,65
235,35,66,66
238,35,63,63
238,33,66,66
237,30,70,70
241,32,65,65
241,30,66,66
243,30,65,65
244,30,65,65
246,30,63,63
245,29,65,65
247,30,63,63
247,29,63,63
248,29,63,63
247,28,65,65
247,28,65,65
249,28,63,63
248,27,65,65
245,25,70,70
244,24,70,70
238,54,50,50
222,71,50,50
219,59,65,65
222,56,65,65
225,52,66,66
228,49,66,66
221,72,50,50
218,60,65,65
222,55,66,66
225,51,66,66
228,48,66,66
230,45,67,67
233,43,66,66
236,41,65,65
238,38,66,66
230,61,50,50
226,50,66,66
229,47,65,65
232,44,66,66
235,42,65,65
237,40,65,65
239,38,65,65
240,35,66,66
243,35,63,63
244,34,63,63
245,32,63,63
242,28,70,70
245,29,66,66
246,29,65,65
247,28,65,65
247,28,65,65
249,28,63,63
245,24,70,70
248,26,65,65
248,26,66,66
249,26,65,65
246,23,70,70
248,25,66,66
249,26,65,65
250,27,63,63
249,26,65,65
249,26,65,65
249,26,65,65
249,25,66,66
249,26,65,65
249,26,65,65
249,26,65,65
249,26,65,65
248,26,66,66
249,26,65,65
219,27,87,87
232,37,65,65
234,36,65,65
234,34,67,67
238,35,63,63
238,33,65,65
238,32,67,67
240,31,66,66
241,31,65,65
242,31,65,65
240,28,70,70
243,29,66,66
245,30,63,63
244,29,66,66
246,29,64,64
213,26,93,93
229,38,66,66
193,28,104,104
216,45,66,66
221,43,65,65
187,34,101,101
210,49,65,65
215,46,66,66
219,44,65,65
224,42,64,64
227,40,64,64
231,38,64,64
233,37,65,65
235,35,65,65
237,34,65,65
240,34,63,63
242,33,63,63
242,31,66,66
244,30,65,65
245,30,65,65
246,29,65,65
246,28,66,66
247,28,65,65
249,29,63,63
248,28,65,65
248,27,66,66
249,27,65,65
249,27,65,65
250,28,63,63
249,27,65,65
250,27,65,65
250,27,65,65
250,27,65,65
250,27,65,65
249,26,66,66
249,26,66,66
249,26,66,66
250,28,63,63
249,27,65,65
250,28,63,63
249,27,65,65
250,28,63,63
249,27,65,65
249,27,65,65
249,27,65,65
248,27,66,66
249,27,65,65
249,28,65,65
248,27,66,66
248,27,66,66
248,27,66,66
247,26,67,67
247,27,66,66
248,28,65,65
248,28,65,65
