195,129,146,146
192,129,147,147
192,131,146,146
194,132,144,144
193,131,144,144
194,133,142,142
192,131,145,145
191,131,146,146
189,129,151,151
187,129,152,152
189,130,150,150
190,130,150,150
187,130,153,153
188,131,152,152
190,133,148,148
192,133,146,146
190,132,148,148
190,133,148,148
190,135,146,146
189,134,147,147
191,136,147,147
188,134,150,150
191,134,147,147
190,134,149,149
191,134,149,149
188,134,152,152
187,134,154,154
187,134,154,154
188,134,153,153
188,134,153,153
189,134,152,152
187,134,153,153
188,134,151,151
189,135,152,152
186,134,153,153
189,137,150,150
189,138,148,148
189,136,148,148
189,138,148,148
190,137,147,147
190,138,145,145
191,139,145,145
192,141,144,144
194,142,142,142
187,136,154,154
187,135,153,153
195,138,149,149
188,135,153,153
190,135,153,153
191,138,152,152
193,139,150,150
195,142,146,146
192,141,149,149
193,142,146,146
193,142,147,147
197,144,143,143
199,144,143,143
197,143,147,147
198,141,149,149
196,141,151,151
199,143,146,146
200,144,144,144
198,141,149,149
204,143,144,144
205,146,144,144
204,145,146,146
211,145,144,144
210,145,145,145
208,144,148,148
215,146,147,147
216,143,149,149
217,145,147,147
224,147,146,146
225,145,146,146
227,147,143,143
230,146,145,145
232,145,146,146
235,148,141,141
239,150,138,138
239,146,146,146
239,145,147,147
239,146,146,146
241,147,146,146
243,150,142,142
244,147,144,144
244,144,149,149
247,145,146,146
250,146,145,145
250,148,144,144
255,149,138,138
255,147,144,144
255,146,143,143
257,145,144,144
261,142,147,147
258,142,146,146
262,139,152,152
265,139,146,146
264,135,151,151
267,137,149,149
270,137,147,147
272,138,148,148
273,136,147,147
276,136,145,145
280,135,146,146
281,135,145,145
281,132,152,152
284,130,149,149
286,128,151,151
290,127,149,149
295,128,148,148
296,127,148,148
301,127,145,145
300,124,153,153
304,126,149,149
303,123,156,156
304,123,155,155
307,124,154,154
302,119,163,163
307,120,159,159
307,119,163,163
308,119,163,163
306,119,161,161
304,117,168,168
307,120,163,163
302,117,171,171
302,121,166,166
301,125,162,162
292,125,170,170
289,130,170,170
280,127,181,181
282,133,176,176
278,134,175,175
273,131,179,179
274,133,178,178
267,134,177,177
261,136,181,181
256,140,182,182
249,139,188,188
245,146,181,181
244,150,179,179
242,153,186,186
239,155,183,183
238,155,183,183
237,156,180,180
236,151,181,181
230,147,183,183
224,138,181,181
223,127,180,180
219,118,178,178
215,95,187,187
214,84,185,185
214,69,182,182
216,58,176,176
209,39,185,185
210,32,180,180
210,28,177,177
210,24,174,174
204,20,175,175
205,20,176,176
203,18,172,172
198,17,173,173
198,24,170,170
202,30,163,163
199,33,164,164
201,39,162,162
208,47,152,152
197,47,157,157
200,52,150,150
203,56,149,149
198,53,149,149
197,54,152,152
200,57,149,149
195,59,148,148
198,60,148,148
198,61,145,145
195,63,143,143
194,63,143,143
191,64,141,141
190,65,139,139
182,63,144,144
182,68,142,142
176,67,145,145
174,69,148,148
176,77,138,138
166,76,148,148
170,81,140,140
166,81,143,143
162,79,147,147
166,83,143,143
163,83,144,144
156,82,150,150
165,89,142,142
163,91,145,145
167,99,140,140
160,99,146,146
157,104,148,148
148,103,152,152
160,114,140,140
153,114,147,147
146,114,153,153
149,120,148,148
152,124,146,146
152,126,144,144
151,123,147,147
149,124,152,152
151,124,152,152
158,127,147,147
160,129,148,148
167,131,145,145
164,132,146,146
169,132,149,149
170,135,149,149
175,140,143,143
175,139,148,148
174,138,146,146
172,132,146,146
170,131,143,143
170,130,143,143
169,124,145,145
167,117,148,148
166,113,147,147
164,112,146,146
166,111,141,141
160,109,146,146
160,110,144,144
161,113,139,139
155,113,141,141
153,112,143,143
152,113,142,142
151,114,143,143
150,115,145,145
149,114,149,149
152,118,145,145
156,120,146,146
161,120,149,149
164,119,148,148
170,117,149,149
172,114,153,153
177,117,148,148
183,118,144,144
178,113,154,154
181,116,148,148
177,110,153,153
180,109,153,153
173,104,159,159
172,104,153,153
172,103,150,150
166,100,157,157
165,98,163,163
166,100,160,160
161,103,157,157
158,107,154,154
156,104,159,159
156,97,174,174
162,103,168,168
159,111,152,152
161,107,157,157
166,99,172,172
168,105,160,160
168,96,173,173
178,101,161,161
181,95,170,170
189,95,166,166
189,94,170,170
187,94,177,177
195,97,174,174
198,102,164,164
198,104,164,164
197,104,163,163
194,99,166,166
181,92,170,170
181,88,173,173
173,86,169,169
166,89,166,166
164,91,164,164
241,173,164,164
159,91,172,172
243,180,172,172
240,184,172,172
239,186,172,172
239,188,172,172
239,189,172,172
155,101,177,177
156,103,180,180
159,105,178,178
155,114,165,165
153,110,180,180
158,108,187,187
169,112,184,184
194,113,184,184
297,207,184,184
216,120,170,170
218,116,176,176
230,115,178,178
231,112,182,182
242,113,174,174
244,108,171,171
249,107,165,165
243,98,178,178
236,86,196,196
243,90,186,186
240,88,184,184
248,99,170,170
242,94,185,185
245,102,180,180
245,110,175,175
245,115,178,178
244,122,173,173
241,126,171,171
245,129,167,167
242,135,164,164
240,135,167,167
237,137,169,169
239,144,160,160
241,146,158,158
248,152,152,152
254,152,150,150
259,151,152,152
267,157,152,152
277,156,152,152
363,233,152,152
375,235,152,152
387,237,152,152
399,239,152,152
411,241,152,152
423,244,152,152
434,246,152,152
444,248,152,152
453,250,152,152
462,253,152,152
470,255,152,152
477,257,152,152
483,259,152,152
489,262,152,152
494,265,152,152
499,267,152,152
502,267,152,152
506,269,152,152
509,270,152,152
513,273,152,152
517,275,152,152
520,277,152,152
522,279,152,152
523,281,152,152
446,217,132,132
510,285,132,132
508,286,132,132
504,286,132,132
500,285,132,132
495,284,132,132
491,282,132,132
486,281,132,132
482,281,132,132
478,280,132,132
416,219,117,117
471,277,117,117
414,221,114,114
409,221,113,113
402,220,118,118
403,219,116,116
396,217,120,120
398,219,114,114
391,215,124,124
392,217,122,122
391,218,119,119
388,217,124,124
387,218,122,122
385,217,124,124
385,219,121,121
385,221,116,116
384,219,119,119
379,218,122,122
377,217,123,123
436,278,123,123
434,279,123,123
432,279,123,123
429,279,123,123
427,278,123,123
424,278,123,123
421,278,123,123
419,278,123,123
416,278,123,123
360,221,116,116
356,219,115,115
356,219,118,118
413,277,118,118
353,217,118,118
352,216,117,117
409,274,117,117
349,214,120,120
348,216,114,114
348,216,116,116
346,215,118,118
344,214,117,117
402,272,117,117
345,216,115,115
401,274,115,115
346,218,112,112
346,219,112,112
346,218,112,112
401,275,112,112
342,218,117,117
345,220,112,112
341,220,116,116
341,221,113,113
342,221,112,112
338,219,114,114
337,219,111,111
391,274,111,111
331,215,115,115
330,214,112,112
326,214,112,112
377,269,112,112
312,207,115,115
308,207,114,114
301,208,115,115
294,208,115,115
345,266,115,115
281,211,113,113
278,211,114,114
275,214,110,110
270,212,112,112
267,213,111,111
263,211,114,114
260,209,113,113
260,208,116,116
259,208,116,116
257,206,118,118
316,264,118,118
258,205,114,114
261,206,114,114
258,205,118,118
255,203,120,120
254,201,121,121
255,196,119,119
256,191,118,118
250,184,125,125
247,180,129,129
250,180,122,122
245,176,129,129
238,175,131,131
301,240,131,131
233,173,127,127
227,169,129,129
223,162,132,132
220,161,132,132
212,156,131,131
209,155,133,133
207,156,133,133
202,155,131,131
203,158,131,131
199,159,136,136
265,229,136,136
192,164,138,138
190,162,141,141
184,159,148,148
182,156,149,149
181,154,150,150
178,153,150,150
173,149,152,152
172,147,150,150
163,142,155,155
160,139,153,153
162,139,148,148
153,134,154,154
157,133,154,154
158,133,150,150
156,128,157,157
158,124,162,162
164,125,157,157
170,125,160,160
180,128,158,158
192,126,160,160
205,125,162,162
219,123,160,160
222,114,167,167
231,112,167,167
240,106,168,168
242,106,164,164
241,102,166,166
240,101,165,165
235,97,176,176
236,97,171,171
235,99,166,166
227,96,170,170
223,95,172,172
218,91,173,173
210,92,177,177
203,92,180,180
206,93,180,180
209,95,176,176
217,100,175,175
221,105,176,176
316,196,176,176
322,199,176,176
329,201,176,176
335,204,176,176
340,208,176,176
343,211,176,176
345,214,176,176
346,215,176,176
346,215,176,176
346,212,176,176
345,209,176,176
345,207,176,176
344,207,176,176
231,104,194,194
327,201,194,194
224,94,211,211
328,199,211,211
327,198,211,211
226,93,202,202
224,94,206,206
233,100,196,196
234,101,200,200
235,107,195,195
232,107,199,199
244,115,197,197
253,120,199,199
265,131,194,194
275,134,199,199
290,145,198,198
307,154,194,194
417,260,194,194
430,268,194,194
444,274,194,194
458,281,194,194
468,286,194,194
476,288,194,194
482,289,194,194
487,291,194,194
490,294,194,194
492,297,194,194
494,300,194,194
497,303,194,194
499,306,194,194
501,310,194,194
503,314,194,194
504,318,194,194
505,323,194,194
504,328,194,194
501,335,194,194
498,340,194,194
493,346,194,194
395,264,176,176
387,271,174,174
378,279,178,178
373,287,172,172
453,382,172,172
446,392,172,172
440,401,172,172
433,410,172,172
426,418,172,172
420,425,172,172
415,432,172,172
412,439,172,172
409,444,172,172
407,449,172,172
406,452,172,172
407,454,172,172
408,456,172,172
410,456,172,172
412,456,172,172
415,454,172,172
419,451,172,172
423,448,172,172
427,444,172,172
430,437,172,172
433,428,172,172
380,338,125,125
382,329,126,126
385,322,126,126
389,318,121,121
390,315,117,117
389,310,119,119
391,306,116,116
392,305,111,111
391,301,115,115
392,298,114,114
392,298,112,112
393,299,108,108
395,299,106,106
393,299,107,107
396,301,100,100
396,301,102,102
396,299,103,103
397,301,99,99
398,301,98,98
397,302,97,97
398,301,96,96
398,296,100,100
397,295,98,98
398,290,98,98
397,288,98,98
396,287,96,96
394,284,97,97
391,282,100,100
390,282,96,96
387,281,97,97
385,282,94,94
380,276,100,100
378,277,97,97
376,277,94,94
371,274,98,98
370,272,98,98
365,271,99,99
365,271,95,95
361,267,99,99
361,268,96,96
360,266,96,96
357,263,98,98
356,260,101,101
356,261,97,97
358,261,95,95
358,260,96,96
358,256,99,99
362,258,92,92
361,256,95,95
361,253,97,97
364,254,94,94
363,249,97,97
364,246,98,98
365,246,95,95
363,244,98,98
365,241,97,97
364,239,97,97
363,236,97,97
363,233,98,98
364,233,94,94
360,231,96,96
360,230,94,94
356,227,97,97
356,227,96,96
353,225,96,96
352,224,96,96
352,222,95,95
349,220,96,96
347,217,100,100
348,215,97,97
347,213,96,96
345,212,95,95
346,212,94,94
344,209,93,93
343,206,97,97
342,206,95,95
341,206,94,94
340,205,93,93
340,204,94,94
338,204,94,94
336,204,92,92
333,202,93,93
331,202,94,94
327,200,97,97
320,201,96,96
319,202,93,93
317,202,91,91
313,202,93,93
307,201,96,96
305,202,94,94
302,201,94,94
297,200,94,94
294,197,94,94
292,197,94,94
288,196,95,95
286,194,94,94
282,195,94,94
275,191,98,98
273,193,96,96
273,192,96,96
267,192,96,96
261,192,98,98
259,194,96,96
256,195,92,92
249,195,98,98
248,196,96,96
243,195,95,95
288,241,95,95
245,193,95,95
290,239,95,95
235,195,94,94
234,192,95,95
231,192,98,98
228,190,99,99
227,188,99,99
226,188,99,99
226,188,100,100
225,189,97,97
223,187,102,102
223,187,97,97
225,188,94,94
224,187,96,96
224,186,94,94
224,185,94,94
224,184,96,96
225,182,96,96
225,180,99,99
226,179,103,103
231,180,99,99
232,180,104,104
235,182,103,103
237,180,105,105
241,182,104,104
244,181,105,105
247,182,105,105
250,181,105,105
251,180,106,106
254,182,102,102
254,181,104,104
252,179,107,107
256,180,104,104
254,178,109,109
255,176,112,112
258,177,111,111
262,177,108,108
262,175,107,107
258,173,109,109
262,168,104,104
259,162,106,106
261,159,100,100
259,153,102,102
309,200,102,102
308,196,102,102
307,194,102,102
306,194,102,102
305,195,102,102
306,200,102,102
