139,78,136,112
131,64,175,137
155,85,92,97
155,81,95,104
143,85,112,101
132,75,133,117
120,51,165,150
85,27,202,185
132,80,108,106
110,66,137,130
97,54,152,142
88,38,174,160
79,27,191,169
71,19,222,189
55,5,259,215
33,0,302,243
16,0,336,278
2,0,350,288
0,0,352,288
2,0,350,288
0,0,352,288
2,0,350,288
0,0,352,288
0,0,352,288
103,70,126,110
110,80,116,100
101,69,132,122
94,64,142,128
104,74,123,119
99,72,130,122
106,83,117,114
100,84,128,120
102,85,123,119
103,88,121,120
114,101,97,104
110,100,105,111
104,96,116,124
108,99,105,117
106,98,108,121
107,98,107,121
104,97,112,125
105,97,111,125
105,97,111,125
105,97,111,125
105,97,111,125
