0,0,0,0
0,0,0,0
92,122,52,52
92,122,52,52
90,121,52,52
89,120,52,52
136,75,76,76
122,105,50,50
104,110,55,55
98,118,50,50
87,118,57,57
86,122,55,55
80,122,59,59
84,127,50,50
78,124,58,58
44,95,116,116
41,96,116,116
38,98,116,116
34,89,125,125
35,86,125,125
32,86,125,125
30,87,125,125
27,88,125,125
25,88,125,125
22,89,125,125
19,89,125,125
17,90,125,125
14,91,125,125
12,91,125,125
9,92,125,125
7,92,125,125
4,93,125,125
2,94,125,125
0,94,125,125
-2,95,125,125
50,107,78,78
56,107,72,72
62,110,64,64
66,111,61,61
70,114,56,56
71,113,58,58
75,116,53,53
75,115,53,53
74,115,53,53
89,105,58,58
89,105,58,58
89,104,58,58
90,104,58,58
90,103,58,58
108,98,55,55
109,97,55,55
111,96,55,55
112,96,55,55
113,95,55,55
114,94,55,55
116,93,55,55
117,93,55,55
118,92,55,55
119,91,55,55
121,90,55,55
122,89,55,55
123,89,55,55
117,104,46,46
112,106,50,50
110,108,48,48
108,109,48,48
105,108,52,52
105,111,49,49
102,110,52,52
100,111,53,53
100,112,52,52
99,113,52,52
98,114,52,52
99,115,51,51
98,115,51,51
99,116,50,50
99,115,50,50
98,114,52,52
97,113,52,52
97,113,51,51
97,113,51,51
96,113,51,51
109,109,50,50
107,109,50,50
106,110,49,49
105,111,47,47
104,111,46,46
101,110,49,49
99,110,50,50
98,110,50,50
98,111,48,48
97,111,48,48
97,111,48,48
97,111,48,48
97,111,48,48
96,111,48,48
96,111,48,48
96,111,48,48
96,111,48,48
95,111,48,48
95,111,48,48
95,110,48,48
121,98,52,52
122,97,52,52
123,97,52,52
125,96,52,52
126,95,52,52
167,79,51,51
184,71,52,52
188,69,52,52
191,68,52,52
195,66,52,52
198,65,52,52
201,63,52,52
194,67,58,58
197,66,58,58
193,67,62,62
194,70,60,60
198,76,53,53
200,79,49,49
197,76,57,57
199,79,54,54
202,84,49,49
200,83,55,55
202,86,52,52
200,84,57,57
198,81,62,62
195,79,66,66
197,79,66,66
198,78,66,66
200,78,66,66
203,86,48,48
205,86,48,48
206,86,48,48
207,86,48,48
209,86,48,48
210,85,48,48
211,85,48,48
213,85,48,48
190,82,53,53
190,81,53,53
190,81,53,53
191,81,53,53
191,81,53,53
191,81,53,53
192,80,53,53
192,80,53,53
192,80,53,53
192,80,53,53
193,80,53,53
182,80,57,57
181,80,57,57
