90,51,135,135
89,51,138,138
89,52,137,137
91,56,134,134
90,56,134,134
90,56,134,134
91,59,134,134
91,60,134,134
90,63,134,134
89,63,138,138
89,67,137,137
90,67,136,136
89,71,133,133
88,71,136,136
88,74,134,134
87,75,133,133
86,77,134,134
85,77,135,135
86,78,134,134
85,79,133,133
84,80,134,134
84,82,133,133
84,82,133,133
84,83,133,133
84,83,132,132
84,83,134,134
84,82,134,134
84,84,134,134
83,84,134,134
82,83,135,135
83,84,133,133
83,83,132,132
83,82,135,135
84,82,131,131
84,83,129,129
83,80,132,132
83,79,133,133
83,78,134,134
82,77,134,134
82,76,133,133
84,76,131,131
82,73,134,134
82,74,134,134
81,71,136,136
83,72,133,133
82,70,134,134
83,68,134,134
84,67,132,132
83,66,133,133
83,65,134,134
84,64,131,131
84,64,132,132
84,62,131,131
84,63,130,130
85,63,128,128
84,61,130,130
83,61,130,130
81,57,133,133
81,55,135,135
83,55,130,130
83,53,132,132
83,51,130,130
83,52,131,131
83,50,132,132
82,48,135,135
82,48,132,132
81,45,134,134
83,48,131,131
81,44,133,133
82,43,132,132
84,44,129,129
83,42,132,132
83,42,132,132
84,41,130,130
84,40,129,129
85,40,129,129
85,40,128,128
85,40,128,128
86,40,126,126
84,40,129,129
86,40,128,128
85,41,126,126
85,40,128,128
86,40,127,127
87,41,126,126
87,41,127,127
87,40,127,127
86,40,128,128
87,41,127,127
86,40,128,128
86,40,127,127
86,39,128,128
87,40,126,126
88,41,125,125
87,40,125,125
87,40,127,127
87,41,127,127
88,41,126,126
89,43,124,124
89,42,124,124
89,42,125,125
89,41,125,125
88,40,126,126
89,40,128,128
91,41,127,127
91,42,125,125
91,42,125,125
91,42,125,125
92,44,123,123
91,44,125,125
90,43,125,125
93,45,122,122
92,44,125,125
92,44,126,126
91,43,128,128
93,44,123,123
93,44,125,125
93,44,124,124
95,46,121,121
93,44,124,124
94,45,123,123
94,44,123,123
95,46,121,121
94,43,125,125
95,45,122,122
95,45,122,122
95,45,122,122
93,43,126,126
95,46,122,122
94,44,123,123
95,44,121,121
94,44,123,123
94,44,124,124
94,45,122,122
94,44,124,124
92,42,126,126
93,43,124,124
91,42,127,127
93,45,124,124
93,44,124,124
93,43,124,124
92,44,124,124
93,44,124,124
92,43,126,126
94,45,122,122
91,42,128,128
92,42,127,127
91,40,130,130
93,41,128,128
92,41,129,129
92,40,130,130
92,39,131,131
93,40,131,131
92,37,135,135
93,40,132,132
93,39,134,134
94,38,133,133
96,41,129,129
95,39,131,131
95,36,139,139
95,38,134,134
96,36,137,137
97,37,134,134
96,35,135,135
95,35,139,139
97,36,137,137
96,37,137,137
99,37,134,134
101,37,137,137
99,37,137,137
97,35,142,142
102,39,134,134
99,34,142,142
101,36,139,139
101,36,139,139
102,38,136,136
103,37,135,135
100,35,140,140
101,34,139,139
103,35,140,140
101,34,140,140
101,34,140,140
101,34,140,140
99,33,144,144
89,23,164,164
104,35,139,139
104,34,140,140
103,33,139,139
101,34,140,140
105,34,140,140
105,35,137,137
104,35,138,138
105,35,136,136
104,33,140,140
102,34,137,137
105,34,136,136
102,32,144,144
92,22,164,164
82,12,184,184
102,34,141,141
100,32,144,144
102,30,144,144
92,20,164,164
105,34,140,140
102,34,140,140
105,34,139,139
105,34,140,140
95,24,160,160
104,32,144,144
104,32,144,144
94,22,164,164
84,12,184,184
74,2,204,204
105,33,140,140
104,31,144,144
94,21,164,164
106,34,140,140
96,24,160,160
107,34,140,140
108,33,136,136
108,34,140,140
109,34,134,134
106,33,139,139
107,30,150,150
112,35,136,136
113,36,134,134
112,34,139,139
102,24,159,159
112,34,140,140
112,35,134,134
116,36,134,134
113,31,145,145
116,34,140,140
106,24,160,160
96,14,180,180
86,4,200,200
76,0,220,220
66,0,240,240
56,0,260,240
46,0,274,240
121,33,140,140
123,34,131,131
113,24,151,151
123,32,145,145
124,34,141,141
125,35,138,138
126,32,144,144
127,34,145,145
128,34,142,142
131,36,137,137
133,34,140,140
134,33,139,139
137,35,137,137
135,34,140,140
136,35,139,139
136,33,142,142
135,34,145,145
141,36,134,134
142,36,132,132
141,35,139,139
143,37,132,132
142,36,136,136
144,36,136,136
141,35,139,139
147,36,134,134
150,37,127,127
144,32,139,139
149,37,134,134
151,37,134,134
149,34,140,140
146,32,144,144
136,22,164,164
152,35,139,139
142,25,159,159
132,15,179,179
159,38,131,131
156,37,136,136
154,36,140,140
155,35,141,141
155,34,144,144
158,34,142,142
163,38,132,132
163,38,134,134
166,38,128,128
166,38,129,129
166,41,130,130
156,31,150,150
146,21,170,170
167,35,144,144
157,25,163,164
147,15,173,184
137,5,183,204
127,0,193,224
117,0,203,240
107,0,213,240
177,42,130,130
179,42,128,128
175,40,140,140
178,40,134,134
178,40,134,134
180,44,128,128
170,34,148,148
178,37,140,140
168,27,152,160
180,39,139,139
179,38,138,138
178,40,139,139
183,40,134,134
173,30,147,154
183,40,131,131
185,44,126,126
181,39,134,134
181,39,136,136
182,40,134,134
180,37,139,139
182,40,134,134
182,40,134,134
179,37,140,140
179,36,140,140
178,38,140,140
179,38,137,137
179,38,137,137
169,28,151,157
159,18,161,177
178,40,134,134
179,42,131,131
178,42,126,126
177,42,128,128
167,32,148,148
172,40,134,134
170,38,137,137
160,28,157,157
150,18,170,177
170,37,136,136
160,27,156,156
150,17,170,176
140,7,180,196
162,38,139,139
162,40,133,133
159,36,139,139
162,38,132,132
157,36,136,136
151,32,149,149
141,22,169,169
131,12,189,189
156,37,134,134
155,37,131,131
145,27,151,151
135,17,171,171
153,39,134,134
148,36,136,136
138,26,156,156
128,16,176,176
149,35,134,134
148,40,127,127
143,37,136,136
143,36,136,136
146,39,128,128
136,31,148,148
138,35,137,137
138,36,139,139
128,26,159,159
137,38,136,136
127,28,156,156
134,35,139,139
134,35,139,139
129,33,148,148
119,23,168,168
124,31,150,150
128,36,139,139
125,33,142,142
125,33,145,145
123,32,147,147
124,36,135,135
120,34,140,140
118,32,149,149
113,29,154,154
103,19,174,174
93,9,194,194
112,33,141,141
114,35,139,139
104,25,159,159
106,30,145,145
96,20,165,165
111,38,131,131
106,35,134,134
104,33,141,141
106,36,134,134
104,35,136,136
94,25,156,156
101,34,144,144
100,32,144,144
98,31,148,148
97,34,144,144
101,36,134,134
99,36,136,136
89,26,156,156
97,33,145,145
87,23,165,165
77,13,185,185
99,37,136,136
98,39,134,134
95,35,140,140
97,36,138,138
97,36,138,138
95,35,140,140
93,34,144,144
92,34,144,144
93,35,144,144
90,33,149,149
89,35,148,148
91,35,144,144
89,36,144,144
90,36,140,140
88,35,147,147
85,38,142,142
87,37,142,142
89,37,142,142
93,40,135,135
90,38,137,137
90,41,137,137
89,38,136,136
87,37,142,142
89,42,136,136
90,44,133,133
91,45,130,130
89,44,131,131
88,44,132,132
90,46,130,130
88,45,130,130
88,46,128,128
87,46,128,128
87,47,127,127
85,44,130,130
86,47,126,126
85,46,130,130
83,46,130,130
84,47,127,127
84,47,128,128
85,49,125,125
84,46,128,128
84,46,128,128
83,45,129,129
82,45,130,130
82,46,129,129
82,47,129,129
83,47,127,127
82,46,128,128
80,45,129,129
80,47,127,127
78,46,129,129
78,46,129,129
77,46,128,128
76,45,130,130
74,45,131,131
74,47,128,128
73,48,127,127
74,49,124,124
71,48,127,127
66,44,135,135
67,44,133,133
66,45,132,132
65,44,134,134
65,44,133,133
66,47,128,128
61,43,136,136
62,43,136,136
58,44,136,136
60,44,135,135
59,45,135,135
57,44,136,136
57,43,136,136
57,43,138,138
57,43,138,138
56,43,139,139
55,42,139,139
56,42,136,136
55,43,136,136
53,42,139,139
54,42,135,135
55,44,134,134
54,44,132,132
55,46,129,129
55,44,131,131
57,44,131,131
56,44,130,130
55,43,132,132
55,45,132,132
56,44,131,131
57,44,129,129
56,44,133,133
55,44,132,132
54,42,137,137
56,45,130,130
55,42,135,135
55,40,139,139
54,42,138,138
54,41,139,139
56,42,136,136
55,42,136,136
55,42,138,138
57,43,136,136
54,42,137,137
54,41,139,139
52,41,138,138
53,41,138,138
54,41,138,138
55,42,137,137
54,42,138,138
54,42,138,138
52,40,140,140
55,42,137,137
52,41,139,139
54,41,137,137
53,40,139,139
53,43,138,138
53,41,139,139
54,43,136,136
54,43,133,133
54,45,132,132
53,43,138,138
55,44,136,136
53,44,134,134
51,47,132,132
51,47,127,127
51,48,131,131
52,46,129,129
49,47,133,133
47,48,133,133
48,48,132,132
47,51,125,125
47,53,123,123
37,43,143,143
47,53,122,122
45,52,129,129
35,42,149,149
25,32,169,169
39,50,131,131
38,48,136,136
28,38,156,156
18,28,176,176
32,48,139,139
32,48,139,139
22,38,159,159
34,50,128,128
26,48,139,139
16,38,159,159
6,28,179,179
25,47,140,140
15,37,160,160
5,27,180,180
0,17,200,200
13,49,139,139
18,50,134,134
8,40,154,154
0,30,174,174
0,20,194,194
11,47,144,144
11,47,144,144
1,37,164,164
0,27,184,184
8,51,139,139
6,54,136,136
8,53,139,139
5,52,141,141
8,54,139,139
8,54,139,139
7,55,140,140
4,54,140,140
7,54,138,138
8,52,141,141
8,55,140,140
7,55,138,138
7,56,135,135
7,57,131,131
7,49,140,140
9,51,140,140
9,52,142,142
13,54,134,134
13,53,135,135
10,52,137,137
0,42,157,157
0,32,177,177
15,48,144,144
14,49,141,141
4,39,161,161
16,47,144,144
24,49,136,136
26,52,132,132
28,51,131,131
30,51,129,129
34,54,124,124
35,53,127,127
34,48,133,133
37,49,131,131
39,50,131,131
41,50,128,128
42,49,128,128
46,51,124,124
48,50,127,127
47,47,131,131
48,46,133,133
50,47,131,131
52,45,131,131
52,44,135,135
53,45,133,133
53,45,133,133
53,41,140,140
57,42,137,137
56,40,141,141
57,40,141,141
60,41,140,140
62,40,139,139
66,41,137,137
67,41,137,137
69,41,136,136
71,40,138,138
73,41,136,136
75,41,136,136
74,39,138,138
78,41,136,136
78,41,134,134
81,41,135,135
79,40,138,138
83,42,133,133
83,39,137,137
80,39,140,140
84,40,137,137
89,43,131,131
85,40,137,137
85,40,137,137
89,42,131,131
89,42,132,132
90,42,132,132
90,40,134,134
94,46,124,124
95,47,120,120
95,46,123,123
95,46,124,124
94,44,128,128
95,46,125,125
97,46,121,121
98,46,122,122
97,45,125,125
97,45,125,125
97,46,125,125
98,46,124,124
98,44,128,128
98,44,129,129
98,44,129,129
100,46,125,125
101,47,125,125
99,45,129,129
101,46,127,127
102,46,126,126
102,46,126,126
102,45,127,127
102,45,128,128
104,46,125,125
103,45,127,127
103,43,130,130
104,45,127,127
105,46,127,127
106,45,125,125
106,45,127,127
106,45,128,128
106,44,128,128
106,44,130,130
107,43,130,130
107,45,130,130
108,44,129,129
108,45,129,129
109,45,127,127
108,43,130,130
108,44,128,128
107,44,129,129
107,44,128,128
107,44,130,130
106,43,131,131
106,43,130,130
107,44,130,130
107,44,129,129
106,44,131,131
106,42,132,132
106,44,131,131
105,43,133,133
106,44,131,131
105,43,133,133
106,44,130,130
107,46,129,129
107,46,128,128
107,46,129,129
106,44,132,132
106,45,131,131
106,45,131,131
107,46,128,128
106,45,130,130
107,48,128,128
107,46,129,129
107,47,127,127
108,47,127,127
107,48,128,128
108,48,126,126
108,47,127,127
106,46,130,130
106,46,130,130
107,47,129,129
107,47,129,129
107,46,129,129
108,46,128,128
108,46,128,128
106,45,130,130
106,46,129,129
107,46,129,129
107,46,130,130
108,47,126,126
107,48,126,126
107,48,126,126
106,47,127,127
105,48,128,128
106,49,127,127
106,48,126,126
106,50,125,125
104,50,129,129
104,50,128,128
103,48,130,130
104,48,129,129
104,49,129,129
103,48,130,130
104,48,129,129
102,47,132,132
102,47,135,135
102,48,132,132
102,50,130,130
102,50,129,129
101,51,130,130
99,50,131,131
99,51,132,132
98,49,134,134
97,48,136,136
97,50,134,134
97,51,132,132
97,50,133,133
97,52,129,129
96,52,129,129
95,52,131,131
94,51,133,133
91,48,139,139
91,50,137,137
92,52,133,133
91,51,135,135
91,50,136,136
90,51,136,136
88,50,139,139
86,50,140,140
88,53,136,136
85,50,140,140
86,51,139,139
86,54,136,136
87,55,134,134
84,54,137,137
83,53,139,139
84,55,135,135
84,58,133,133
81,55,138,138
82,58,134,134
80,56,139,139
81,57,136,136
79,56,139,139
78,58,139,139
77,58,138,138
76,56,141,141
77,58,139,139
74,57,143,143
75,60,140,140
75,60,140,140
74,59,140,140
73,60,141,141
71,61,143,143
71,60,142,142
70,60,142,142
69,61,141,141
70,63,139,139
67,62,142,142
66,60,145,145
65,62,143,143
63,61,146,146
64,65,142,142
62,62,145,145
60,63,145,145
60,64,143,143
59,63,145,145
58,64,145,145
56,64,146,146
55,63,148,148
55,62,146,146
54,63,146,146
54,65,145,145
51,64,145,145
50,64,147,147
49,64,149,149
48,64,149,149
48,65,150,150
47,65,150,150
45,63,153,153
43,62,155,155
44,64,153,153
42,64,154,154
39,62,158,158
41,65,153,153
41,66,152,152
40,64,154,154
38,63,156,156
39,66,154,154
38,65,155,155
36,65,157,157
36,65,157,157
37,65,157,157
36,65,157,157
35,64,159,159
35,66,157,157
32,64,162,162
31,63,163,163
31,63,163,163
32,64,161,161
30,62,163,163
31,62,163,163
31,63,162,162
30,62,165,165
28,59,169,169
30,61,166,166
29,60,168,168
28,59,169,169
28,59,169,169
28,60,168,168
28,59,168,168
27,59,168,168
27,60,169,169
25,59,169,169
27,59,170,170
27,61,167,167
24,60,169,169
26,62,168,168
23,60,172,172
24,63,169,169
21,62,172,172
22,64,167,167
21,63,167,167
20,62,171,171
19,63,169,169
19,65,170,170
19,65,170,170
19,67,167,167
18,64,171,171
17,67,168,168
17,66,169,169
15,62,172,172
16,63,172,172
15,64,172,172
14,63,172,172
15,64,171,171
15,64,171,171
16,64,169,169
15,64,170,170
18,67,167,167
19,68,167,167
18,64,169,169
19,67,166,166
19,67,167,167
19,64,169,169
19,65,168,168
18,64,169,169
19,67,167,167
18,66,169,169
19,66,169,169
20,67,167,167
18,64,168,168
21,66,167,167
21,65,168,168
21,66,167,167
21,67,168,168
22,66,166,166
21,63,169,169
24,67,166,166
23,64,169,169
24,64,170,170
26,66,166,166
27,66,165,165
27,66,167,167
28,66,168,168
26,64,170,170
28,63,169,169
31,68,165,165
32,63,169,169
34,66,167,167
32,64,171,171
33,61,170,170
35,63,167,167
38,67,162,162
37,63,167,167
40,62,166,166
40,63,165,165
41,63,165,165
40,61,169,169
44,64,164,164
44,64,165,165
47,64,162,162
44,60,167,167
49,63,161,161
49,64,161,161
49,62,163,163
51,61,162,162
54,63,158,158
53,60,160,160
54,63,159,159
55,63,159,159
60,64,154,154
59,61,157,157
61,61,157,157
61,60,157,157
61,60,157,157
61,58,161,161
64,62,155,155
62,58,163,163
65,60,158,158
69,61,153,153
67,59,157,157
67,58,160,160
66,56,164,164
73,61,153,153
73,61,155,155
72,56,160,160
76,61,152,152
76,62,154,154
77,60,152,152
76,58,158,158
76,54,160,160
79,58,156,156
85,64,147,147
84,62,148,148
82,60,151,151
83,59,152,152
84,59,151,151
87,59,148,148
86,60,148,148
87,59,148,148
88,59,147,147
86,58,149,149
88,58,149,149
88,57,148,148
88,58,146,146
89,57,147,147
89,56,147,147
88,55,147,147
90,56,145,145
90,58,144,144
89,55,146,146
91,57,144,144
90,56,146,146
91,56,146,146
94,59,139,139
95,59,139,139
94,57,141,141
94,56,143,143
94,55,142,142
96,54,141,141
95,53,143,143
96,54,142,142
97,54,141,141
98,56,138,138
97,54,142,142
99,55,141,141
98,52,144,144
99,53,142,142
101,54,139,139
102,54,139,139
102,53,138,138
100,52,143,143
103,53,140,140
103,52,143,143
102,51,144,144
103,50,143,143
105,51,142,142
105,52,142,142
104,50,144,144
107,50,141,141
106,50,142,142
109,51,140,140
109,51,141,141
107,49,144,144
107,50,142,142
108,50,141,141
107,50,142,142
107,49,143,143
109,51,140,140
108,51,139,139
109,51,138,138
107,51,140,140
106,51,140,140
106,50,140,140
107,50,139,139
108,53,133,133
109,52,132,132
108,53,132,132
107,51,135,135
106,52,133,133
106,50,136,136
107,52,134,134
107,51,135,135
107,52,133,133
108,51,133,133
107,52,132,132
107,51,134,134
107,51,134,134
106,51,134,134
107,52,130,130
108,53,130,130
106,50,134,134
106,50,134,134
106,52,134,134
106,52,132,132
104,50,135,135
103,50,134,134
104,52,132,132
104,51,132,132
103,52,132,132
103,52,130,130
103,52,130,130
103,51,129,129
102,52,129,129
103,52,128,128
103,52,128,128
103,52,128,128
102,51,129,129
102,52,128,128
101,51,127,127
102,52,127,127
102,52,127,127
102,52,127,127
101,52,128,128
101,52,128,128
101,51,129,129
101,52,127,127
101,51,128,128
101,51,128,128
100,51,130,130
101,50,128,128
101,51,129,129
101,50,128,128
100,50,129,129
100,51,128,128
101,51,127,127
101,51,128,128
101,51,128,128
100,51,128,128
100,50,128,128
101,52,127,127
101,52,128,128
102,53,126,126
101,51,130,130
101,50,129,129
101,49,132,132
102,50,128,128
102,51,128,128
102,51,128,128
102,51,128,128
102,50,128,128
103,51,127,127
102,50,129,129
103,51,128,128
104,51,127,127
104,51,127,127
104,51,128,128
103,50,130,130
104,50,129,129
104,51,128,128
103,50,129,129
103,50,129,129
102,48,133,133
103,47,133,133
102,48,133,133
103,49,132,132
103,49,132,132
103,49,131,131
103,48,131,131
103,48,131,131
103,48,131,131
102,47,135,135
103,47,132,132
102,48,132,132
103,49,129,129
103,48,132,132
102,48,131,131
101,47,135,135
103,50,130,130
103,48,131,131
103,49,130,130
104,49,129,129
104,50,127,127
103,49,129,129
103,49,130,130
102,49,131,131
103,50,128,128
102,49,131,131
103,49,130,130
102,48,132,132
103,49,131,131
104,50,130,130
102,49,131,131
103,49,131,131
102,47,133,133
103,48,131,131
103,48,130,130
103,48,131,131
103,49,130,130
103,49,130,130
104,50,129,129
105,51,128,128
105,51,128,128
102,47,134,134
104,51,129,129
104,50,130,130
105,51,128,128
104,49,131,131
103,48,134,134
104,49,132,132
103,48,134,134
106,50,131,131
104,48,132,132
106,50,129,129
105,49,131,131
106,50,129,129
106,49,130,130
104,48,132,132
105,48,132,132
106,49,131,131
105,47,133,133
104,47,134,134
106,49,132,132
106,49,131,131
104,48,133,133
106,49,131,131
103,47,135,135
104,48,132,132
104,47,134,134
105,48,131,131
106,49,129,129
107,50,128,128
107,51,126,126
104,47,133,133
105,47,133,133
106,48,131,131
106,49,130,130
106,49,130,130
105,47,132,132
108,51,126,126
106,49,130,130
106,50,129,129
106,48,131,131
106,49,131,131
106,49,131,131
106,49,130,130
107,48,131,131
108,50,130,130
107,51,129,129
109,50,128,128
108,51,128,128
108,49,130,130
108,50,130,130
108,49,131,131
108,49,131,131
107,48,133,133
105,46,137,137
105,46,137,137
108,48,133,133
107,48,135,135
107,47,135,135
108,47,133,133
107,47,134,134
107,47,135,135
109,48,130,130
108,48,133,133
110,49,131,131
110,48,129,129
110,47,130,130
109,47,130,130
110,49,127,127
109,48,131,131
111,50,126,126
109,47,133,133
110,48,131,131
110,48,130,130
110,48,131,131
109,48,132,132
109,48,132,132
108,48,133,133
110,49,130,130
110,48,133,133
110,50,129,129
111,50,127,127
109,48,131,131
110,49,129,129
109,48,130,130
109,46,131,131
110,46,132,132
110,46,132,132
110,49,132,132
110,50,129,129
110,47,132,132
110,47,132,132
108,48,133,133
113,51,126,126
115,52,122,122
113,50,124,124
111,50,127,127
110,49,129,129
112,51,124,124
113,52,122,122
110,51,127,127
111,51,125,125
111,50,125,125
111,50,128,128
110,50,128,128
108,47,133,133
111,49,129,129
109,48,132,132
110,50,128,128
110,49,129,129
111,49,128,128
108,48,132,132
110,50,127,127
109,49,131,131
110,49,130,130
110,49,130,130
113,52,124,124
109,51,128,128
110,52,128,128
112,51,127,127
111,50,129,129
111,51,126,126
111,51,126,126
111,50,128,128
110,50,128,128
109,51,129,129
110,51,126,126
111,50,126,126
110,50,127,127
109,52,124,124
108,51,127,127
109,50,129,129
109,50,130,130
111,50,128,128
110,50,128,128
111,52,124,124
111,51,126,126
112,51,125,125
112,50,126,126
112,51,125,125
111,51,128,128
113,51,127,127
111,52,128,128
109,50,132,132
109,50,131,131
109,51,132,132
110,51,131,131
108,50,134,134
108,50,135,135
109,50,132,132
109,51,132,132
110,50,132,132
110,51,131,131
110,52,131,131
107,51,134,134
108,52,132,132
108,52,132,132
108,53,130,130
109,54,128,128
109,54,129,129
109,54,129,129
109,54,129,129
108,53,129,129
108,53,129,129
109,54,129,129
109,54,129,129
110,55,128,128
110,55,129,129
109,54,129,129
110,54,130,130
110,54,130,130
109,52,133,133
110,53,129,129
110,54,129,129
110,51,132,132
109,51,133,133
110,52,131,131
109,52,132,132
108,50,135,135
107,49,136,136
107,49,135,135
107,49,135,135
108,51,132,132
108,51,133,133
108,49,133,133
108,50,133,133
108,49,134,134
107,49,134,134
108,50,133,133
108,48,135,135
108,50,132,132
108,49,134,134
109,49,133,133
108,49,133,133
107,49,136,136
107,48,136,136
107,49,135,135
110,50,132,132
108,51,129,129
109,50,132,132
108,50,133,133
107,48,135,135
108,50,132,132
108,49,133,133
107,48,136,136
108,51,131,131
108,50,131,131
108,50,131,131
108,50,131,131
107,50,132,132
107,50,133,133
108,50,132,132
108,50,131,131
107,50,132,132
108,50,130,130
107,49,134,134
108,50,132,132
108,48,133,133
107,48,135,135
108,49,133,133
108,48,133,133
109,50,131,131
108,49,131,131
108,49,133,133
108,49,132,132
107,48,133,133
108,48,133,133
109,49,132,132
109,50,131,131
109,49,131,131
109,49,131,131
109,48,133,133
109,50,130,130
108,49,132,132
108,48,131,131
108,48,131,131
110,50,128,128
111,49,127,127
110,48,130,130
109,47,131,131
109,47,132,132
110,48,129,129
109,48,131,131
110,49,130,130
108,47,130,130
108,47,130,130
110,48,127,127
110,46,129,129
109,48,128,128
111,48,126,126
111,47,127,127
110,45,130,130
110,47,126,126
111,47,125,125
111,47,126,126
112,47,125,125
112,47,123,123
111,46,124,124
111,46,124,124
112,46,123,123
112,47,122,122
114,47,120,120
