178,88,52,73
179,82,53,79
178,83,54,79
181,91,50,73
184,83,49,85
185,82,47,86
185,85,47,86
184,98,49,71
184,103,45,69
180,98,49,76
180,102,49,73
178,99,50,76
179,99,49,73
179,94,48,77
179,88,49,80
175,80,54,78
173,78,54,80
170,78,55,83
167,79,58,85
167,78,54,90
167,81,51,90
163,83,52,89
161,82,50,91
157,79,50,94
155,78,51,92
152,79,53,89
151,79,50,88
154,81,48,85
154,81,48,84
156,81,49,84
159,85,49,81
159,87,50,82
160,91,50,81
161,93,52,83
164,96,49,82
165,97,50,82
167,99,52,80
173,94,51,85
175,94,51,85
178,89,53,86
182,83,54,88
182,85,57,83
187,81,54,86
92,98,69,64
89,98,68,62
105,131,55,54
98,114,60,72
100,127,56,53
88,126,74,70
76,115,93,78
82,134,73,60
88,128,84,57
214,86,53,83
95,107,71,79
209,86,53,78
208,85,55,84
208,91,53,83
206,85,53,91
206,85,51,93
204,77,55,99
100,117,75,66
104,100,74,83
101,105,64,76
200,82,55,88
197,81,56,90
100,104,70,79
111,115,59,57
193,82,59,89
189,77,61,101
190,72,59,104
188,67,62,107
188,65,61,107
29,83,132,105
193,79,58,93
195,69,58,107
19,112,108,88
18,107,144,92
10,103,173,96
98,121,72,58
81,112,95,69
95,118,78,61
208,79,59,70
210,77,62,73
102,121,67,57
8,94,150,138
9,86,185,154
224,93,60,75
71,114,73,68
226,99,56,78
224,96,58,80
223,94,59,83
224,91,61,84
230,100,54,71
231,103,50,69
228,103,50,70
225,100,51,72
223,97,52,75
222,91,58,84
34,123,47,46
213,90,71,89
207,82,77,104
203,76,81,112
199,72,86,118
193,68,89,122
191,64,93,123
206,74,66,77
228,81,76,68
213,64,69,77
212,58,78,98
215,57,83,114
223,75,70,83
37,115,36,46
236,85,69,81
57,121,44,40
243,83,71,86
246,77,73,82
37,133,38,45
254,59,66,84
254,49,66,102
256,40,64,115
258,41,62,113
256,44,64,110
252,45,68,110
246,47,74,112
242,52,78,109
242,51,78,111
252,68,67,81
249,69,68,80
253,64,65,80
249,55,70,101
249,49,70,107
248,49,71,111
255,65,62,76
252,57,67,97
254,51,66,109
256,52,64,109
259,68,60,72
257,67,59,71
255,63,61,76
254,57,65,88
254,59,66,80
61,112,58,63
256,65,62,78
250,64,66,82
247,69,61,74
237,67,64,83
234,66,61,84
231,72,55,79
222,71,56,76
222,78,51,74
215,78,53,75
212,70,57,94
206,65,63,105
202,63,65,110
196,62,69,115
191,57,73,122
192,68,66,86
189,71,67,88
187,74,59,77
182,70,58,83
175,67,64,89
166,61,65,84
158,61,62,80
152,59,57,75
141,59,63,78
137,55,61,80
136,56,57,75
133,52,57,77
130,51,56,76
126,50,60,79
132,60,54,68
131,61,52,73
125,56,56,77
129,59,52,80
129,63,54,70
133,60,54,74
136,62,52,77
135,69,56,74
138,68,53,84
141,67,53,85
144,67,57,85
148,64,61,85
216,66,57,63
155,70,64,84
155,62,69,89
49,137,58,64
160,59,66,89
162,57,63,86
157,48,69,98
158,50,69,94
156,48,70,94
154,44,71,112
155,60,71,93
157,72,69,98
161,67,69,118
169,92,69,95
173,103,66,92
178,105,68,93
182,114,66,81
188,118,59,77
191,118,60,76
194,114,61,79
197,108,65,84
191,105,71,91
188,98,73,96
184,89,76,97
182,73,81,110
180,76,78,90
176,76,75,88
171,75,72,83
169,71,68,87
169,73,65,85
167,72,63,86
163,73,63,84
163,75,59,83
162,79,58,83
163,81,58,84
162,83,56,83
164,88,53,77
165,93,49,74
167,87,44,73
168,85,45,74
169,86,45,75
170,79,45,81
170,79,45,78
172,80,45,77
176,80,42,74
180,81,42,71
