0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
84,120,57,57
84,120,57,57
84,120,57,57
86,118,57,57
86,118,57,57
86,118,57,57
86,118,57,57
90,116,57,57
65,58,125,125
65,58,125,125
70,56,125,125
70,56,125,125
70,56,125,125
72,59,125,125
76,56,125,125
76,56,125,125
76,56,125,125
76,56,125,125
76,56,125,125
76,56,125,125
70,52,125,125
70,52,125,125
65,50,125,125
65,50,125,125
59,60,125,125
59,60,125,125
73,105,64,64
74,111,61,61
78,108,61,61
78,108,61,61
86,115,53,53
86,115,53,53
86,115,53,53
94,111,53,53
94,111,53,53
97,109,53,53
99,106,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
102,104,53,53
105,108,53,53
107,111,53,53
107,111,53,53
107,111,53,53
107,111,53,53
107,111,53,53
107,111,53,53
107,111,53,53
105,114,48,48
98,112,52,52
102,117,49,49
96,115,52,52
95,116,53,53
96,118,52,52
96,118,52,52
94,117,52,52
98,117,51,51
98,116,51,51
100,114,50,50
100,110,50,50
101,107,52,52
97,110,52,52
97,110,52,52
97,110,51,51
96,109,51,51
93,112,52,52
97,115,50,50
98,115,49,49
99,118,47,47
109,92,46,46
111,90,49,49
111,90,49,49
111,90,49,49
108,87,49,49
108,87,49,49
108,87,49,49
108,87,49,49
108,87,49,49
108,87,49,49
110,85,49,49
110,85,49,49
110,85,49,49
110,85,49,49
110,85,49,49
110,85,49,49
110,85,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
118,89,49,49
108,94,49,49
104,97,49,49
104,97,49,49
104,97,49,49
104,97,49,49
104,97,49,49
187,92,53,53
187,92,53,53
187,92,53,53
187,92,53,53
189,99,53,53
190,101,55,55
190,105,52,52
189,97,57,57
187,101,57,57
182,103,57,57
182,103,57,57
178,101,57,57
178,101,57,57
178,101,57,57
178,101,57,57
178,101,57,57
178,101,57,57
166,104,57,57
166,104,57,57
166,104,57,57
166,104,57,57
166,104,57,57
166,104,57,57
166,104,57,57
166,104,57,57
162,102,57,57
162,102,57,57
164,104,57,57
164,104,57,57
164,104,57,57
164,104,57,57
170,106,57,57
170,106,57,57
179,82,57,57
